"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC090881.3",1.37648976423897,-3.32710498277602,1.81810309565919,-1.82998697418185,0.0672518866459468,0.121083187959742
"AC091309.1",4.83659598428391,0.431297045904343,1.07239819248599,0.402179944843556,0.687551600691386,0.772443452928917
"AC091309.4",2.37765776007563,-1.67249653040857,1.29484728613256,-1.29165543174128,0.196476498301066,0.296060591478467
"AC091332.1",2.73553098949267,-1.20867846453081,1.27157646864483,-0.950535413587,0.341840268465761,0.459972677180399
"AC093020.1",58.5286717738028,-2.79714124004243,0.362953780876144,-7.7066044973835,1.29209443859942e-14,1.37335317975667e-13
"AC098707.1",3.35503901848813,-0.104310946862624,1.04690163213474,-0.0996377727006922,0.920631904746527,0.94664096223259
"AC098880.1",5.59482165047407,-1.14419612521747,0.816735111005495,-1.40093906800313,0.161232294735276,0.251644442820806
"AC098880.2",225.797351825961,-0.396792914769796,0.252049718298316,-1.57426446436321,0.115426321500148,0.191368231158463
"AC102055.1",68.4204376811351,0.785040420424789,0.382035002030625,2.05489134831122,0.0398895003007753,0.0771330688121045
"AC102106.1",5.73543214036683,-0.509573568897927,0.825015224898972,-0.617653533557914,0.536803748020806,0.649075514226396
"AC102132.1",80.0389628665872,0.537310734729764,0.347008527834809,1.54840786790562,0.121524128117638,0.199891554743262
"AC102232.1",2.44334999408328,0.122826516833333,1.158586992542,0.106014065084441,0.915571192751985,0.94336936441579
"AC102342.1",2.28387477190635,-1.47990400024515,1.48021020831874,-0.999793132034986,0.317410630200644,0.433629408365345
"AC102342.2",22.2116141179015,-0.461173813099029,0.39822330595231,-1.15807841029339,0.246832039596222,0.355113604374842
"AC102492.2",3.28549928875964,2.75093663115524,1.41808289058772,1.93989832993128,0.0523920470973195,0.0978695823978162
"AC102496.1",277.162663918163,-0.890514740294132,0.233968024253271,-3.80613865136608,0.000141153271506428,0.000484124240428918
"AC103362.1",1.08690562252331,2.32222343725087,2.1765132931995,1.06694659045117,0.285995954513777,0.39904781294345
"AC103939.1",2.11166524812351,2.48142926536891,1.70335754946252,1.45678707688348,0.145175164259961,0.230889784209217
"AC105297.1",1.92594297886605,-0.726826965966664,1.40661687273981,-0.516719925697286,0.605351684453492,0.707957882544608
"AC105304.3",1.31900022977381,-1.62257322086233,1.71702452217273,-0.944991291568233,0.344663321968708,0.462968437677514
"AC105304.4",4.87292162708064,-1.95784043543983,0.885552668361907,-2.21086842757918,0.0270449495949287,0.0550378266077053
"AC106834.1",9.03606350018656,-0.200848735249781,0.635846637459897,-0.31587606730475,0.752096578103147,0.823496882285118
"AC107768.1",3.47237960257866,-2.50979250625678,1.19667195783559,-2.09731036966575,0.0359661095095521,0.0706329371063109
"AC107792.1",4.39386035468495,-2.0339464040388,0.902646987791522,-2.25331323490614,0.0242394058549557,0.0500261948910764
"AC107792.3",8.96525341176178,-2.62565498354043,0.680595860979098,-3.85787680190001,0.000114376270550475,0.000400492910419818
"AC108409.1",1.79951580204132,0.0463562555713062,1.4562273052623,0.0318331179506048,0.974605135707358,0.98404119478141
"AC109619.1",89.4694454898359,0.522355531662344,0.316430313582063,1.65077588726934,0.0987843455136588,0.167728764919557
"AC110206.1",12.1615098806432,0.0271061463385227,0.562262808319744,0.0482090331023784,0.961549651185231,0.975087776732127
"AC110212.1",2.65720394680277,-2.00791583465998,1.28439666247616,-1.56331442872871,0.117978656161178,0.194974892116498
"AC110375.1",2.44283206535488,-0.91480930389847,1.09754704568805,-0.833503499911459,0.404560824771774,0.525159945160014
"AC110730.1",22.2733030570038,0.315064257283493,0.401421166756954,0.784872058015449,0.432528586234542,0.552060936669929
"AC110913.1",9.20174151089793,-0.919954555742179,0.614779089905204,-1.49639857771355,0.134549819979443,0.217167684100709
"AC111023.1",2.80726751578104,0.57920448217251,1.25869425461178,0.460162966542781,0.645399250665632,0.738650030765159
"AC113003.1",105.32657836063,-0.821162911549661,0.364257125794167,-2.25434961569888,0.0241741822985043,0.0499036512075787
"AC113104.1",1.46578489899939,-1.09783374807068,1.5419095962709,-0.711996183645128,0.476467139261594,0.594321817113293
"AC113104.3",1.92769082275025,0.208969544986472,1.69787413235213,0.123077171036806,0.902045988694504,0.933886767771421
"AC113458.1",263.821662233408,4.4768715394607,0.313225362041157,14.2928130413413,2.42608089523912e-46,1.5169670652649e-44
"AC113528.1",1.81230142460083,-2.92380931166743,1.62690847908839,-1.79715660053953,0.0723107622065936,0.128751925614536
"AC113599.1",12.8256492361728,-1.52514457144459,0.542972046560354,-2.80888230085904,0.00497138180129496,0.012298766282334
"AC113961.1",8.10603742865642,2.32890286300746,1.05286177799238,2.21197398527303,0.0269684624905569,0.0549083557626201
"AC114539.1",38.9716783961664,-0.507923571314604,0.332785010145642,-1.52628140039215,0.126939798717932,0.206946132510064
"AC114990.1",5.67879932821347,-2.12001324475143,1.08510649708164,-1.95373749070082,0.0507322701327865,0.0950603568788876
"AC115117.1",1.51497040382749,-0.517455301856044,1.42301856532366,-0.363632151024221,0.716132714996581,0.795942233878609
"AC115117.2",19.440631742752,-0.428324393727951,0.424817577877633,-1.00825487464016,0.313332120281241,0.42925997537727
"AC115119.1",23.5468097978454,1.00070165316453,0.537977730979858,1.8601172419198,0.0628689402909543,0.114288904234994
"AC115631.1",41.7331439357933,-0.514785700331106,0.363832325990129,-1.41489819226528,0.157098348106248,0.246273193330301
"AC115752.1",19.0583515331269,-0.692174078303734,0.498539452922428,-1.38840381487608,0.165014115378506,0.256748787668499
"AC115768.1",1.301698714142,-3.10204009192212,1.93153758246173,-1.6059952030385,0.108274963939983,0.181396960884828
"AC116489.2",1.1424053828002,-2.14142086878187,1.84576784021638,-1.16017888172265,0.245975983257569,0.354120775424365
"AC116597.1",1.23702310326589,-1.76626273753327,2.00095966070796,-0.882707818761499,0.377394156591172,0.496885326109627
"AC117239.2",7.2964273342577,-1.21461584933569,0.715737794558039,-1.69701231173031,0.0896943329121035,0.154670397293626
"AC117612.1",1.77075096449118,0.743419800377642,1.52651163068089,0.487005657497706,0.626254321696248,0.723922345185546
"AC117700.1",5.89646008685021,-0.456371873829765,0.807108635685272,-0.565440454545855,0.571774214900943,0.679205695780035
"AC117809.3",1.19120840112167,-3.16647283615527,2.03468280502472,-1.55624887984287,0.119648922214949,0.197334019537119
"AC117816.1",3.59584335448575,3.74380065869081,1.56061126955666,2.39893222080497,0.016442957999156,0.0355292776007081
"AC118724.1",2.46408360718968,-0.569627001985895,1.1833491347562,-0.48136850339038,0.630254617928854,0.727020295178101
"AC118724.2",1.25420917873386,-0.258510085545056,1.71587924786921,-0.150657504521997,0.880245896988969,0.91957144807844
"AC119228.1",8.58830454362751,0.352092051388495,0.724635370314369,0.485888580398369,0.627046165399661,0.724628166125382
"AC119957.1",4.83527886304478,-0.297906838321544,1.05397188654647,-0.282651598324592,0.777443922676165,0.842547632536482
"AC120159.1",92.664088796173,0.470537092709783,0.29426578427348,1.59902074198502,0.109815993873442,0.183474504788064
"AC121135.2",3.83743777861931,-0.712581656003008,0.916518534993511,-0.77748744711208,0.436871237646611,0.555584150356449
"AC121263.1",1.33722524622122,1.06247972439005,1.7522300719814,0.606358572073023,0.544276672046012,0.655667098929105
"AC121552.1",4.20506938117093,-0.0311722785999863,1.08861750331002,-0.0286347394793899,0.977155905338885,0.985469177840882
"AC121603.3",4.55035291506496,-0.88400156086712,0.878058397254574,-1.00676852887135,0.314046021509238,0.429824052851403
"AC121783.1",2.08509304885149,-1.37260432705938,1.24481874305638,-1.10265396847195,0.270177463884793,0.381782227525945
"AC121821.1",122.291505284751,-0.847875514420204,0.210261192935897,-4.03248693960705,5.51896830724869e-05,0.000203738730546573
"AC121821.3",2568.1372937838,-0.102829984487903,0.0954993777526115,-1.07676078009933,0.281587150979591,0.394476213969768
"AC121824.2",44.4230137514616,0.0844593485935966,0.353879118809176,0.238667228735641,0.811363630132214,0.869873727158056
"AC121886.1",2.47926727188442,0.682267359496883,1.65646927862533,0.411880478739143,0.680427029759798,0.766861837977007
"AC121957.1",65.3752403263402,-0.282899060930704,0.502861759828943,-0.562578194506054,0.573722143774464,0.680950979990967
"AC121967.1",5.46173695270638,-2.74597724686553,0.929261450280963,-2.95501039673526,0.00312658514457444,0.00808526108436385
"AC122117.2",50.226582453488,2.59541119266204,0.513363185253625,5.0557018251704,4.28810867464276e-07,2.16178426096137e-06
"AC122119.2",4.78969336958599,-1.09562946423681,1.02387005823237,-1.07008643863297,0.284580402764862,0.397365028645905
"AC122211.2",5.59985858516683,-2.18434661543587,0.91951156092818,-2.37555100800574,0.0175227703112718,0.0375346579512373
"AC122253.2",11.7781505615003,-1.13462257977198,0.574464956613756,-1.9750945061299,0.0482574241885256,0.0910728834602688
"AC122253.3",1.36315055177768,-1.73428815578951,1.85745306116441,-0.933691511268825,0.350463045041107,0.469024239815892
"AC122399.1",144.280041006757,0.84962210456977,0.223566514539158,3.8003101954741,0.000144515073328771,0.00049436318671786
"AC122442.1",528.426831012536,0.680607531831057,0.129313032588556,5.26325551421096,1.41526669847846e-07,7.55901205977076e-07
"AC122453.1",2.80973490740759,-1.61691239283068,1.20749671863051,-1.33906152114808,0.180550645774392,0.27589289440237
"AC122481.1",2.04213316074857,0.219504077781507,1.30269989981412,0.168499343411962,0.866190460167358,0.909284247897226
"AC122487.1",26.2952148470429,-1.46627180495569,0.457344668336155,-3.20605422227851,0.00134568628610296,0.00378059001049663
"AC122487.2",8.84750287073613,1.60887321986277,0.84600660276528,1.90172655225616,0.0572069127114269,0.105353544069917
"AC122818.1",6.64093271330138,0.632395530087714,0.733349411871409,0.86233863401339,0.388501198769146,0.508060634565948
"AC122818.3",4.02845955287672,-0.994166524198441,1.02467866828946,-0.970222719536112,0.331935488384624,0.448980886428331
"AC122818.4",1.92828519463155,-1.72087200003979,1.30368395162744,-1.32000704456901,0.186832665998856,0.283700702961018
"AC122821.1",9.07780670317812,-0.987088560375089,0.671811218474325,-1.46929454768075,0.141752915040032,0.226461255092225
"AC122846.1",1.76925470344085,-2.71680133631155,1.79010454829029,-1.51767746688669,0.129095727225303,0.20993274876021
"AC122848.1",1.400073837217,-3.33367817325267,1.78650182462099,-1.86603681412971,0.0620362150770551,0.113015815513909
"AC122861.1",2.18334377564393,-0.779639503532302,1.26645566031221,-0.615607421534285,0.538153651893983,0.650172187545495
"AC122861.2",2.47220286268166,-0.145610298317955,1.23270739456997,-0.11812235325217,0.905970712108814,0.936756923841387
"AC122861.4",155.863560838979,-2.0694431260996,0.553564119823065,-3.73839823065312,0.000185196431729176,0.0006216918563652
"AC122898.1",37.4680614038443,-0.694098077135411,0.333876606874338,-2.07890598755441,0.0376259922829181,0.0733273731375552
"AC123702.1",2.7756454100619,-0.46997152446747,1.35751874992619,-0.346198919530963,0.729193226665476,0.806330788312476
"AC124012.2",1.35779251048315,2.2105855255878,1.81977890202898,1.21475500299684,0.224459547402232,0.329311699222751
"AC124108.1",211.570248180984,0.440891825280293,0.166717866995956,2.64453854421606,0.00818023895200151,0.0191283121795433
"AC124169.1",15.3577038270325,-0.604875377950956,0.596777320205252,-1.01356964728974,0.310788147085565,0.42625370968589
"AC124316.1",2.78360451614955,2.39732788720977,1.59018005754271,1.50758266388672,0.131661372448594,0.213271932785871
"AC124459.1",1.77977296890735,-0.918513802779435,1.29414281234875,-0.709746864113409,0.477861125055599,0.595494919309321
"AC124502.1",248.479733591166,0.220945307680705,0.192508650933823,1.14771625383556,0.251085719033582,0.360214733236334
"AC124502.3",7.09675747137281,-0.0991327231970635,0.756139240774026,-0.131103793919736,0.89569319995624,0.929731817599762
"AC124502.4",6.36165323287284,-0.43286358165293,0.762845569388201,-0.567432779350197,0.570420184651853,0.678163570971384
"AC124502.5",5.62983468170902,-0.964565583251572,0.848403568884128,-1.13691834714961,0.255572421483512,0.36522572078054
"AC124512.1",6.60476932622674,-2.14071801206482,0.931191974592908,-2.2989008394329,0.0215105707367705,0.0450160125617546
"AC124553.1",1.76008230534743,-0.632724257936452,1.57210430065137,-0.402469643823439,0.687338424629088,0.772305615351404
"AC124578.1",1.27086010392382,-2.4747708322194,1.96062535696393,-1.26223545127032,0.206864075666955,0.308749652149596
"AC125059.1",57.722246082404,-0.129329297715384,0.274372236886107,-0.471364374118761,0.637380552365023,0.73212341221122
"AC125059.3",102.999813256854,-0.383965102864882,0.25601243690515,-1.49979082073711,0.133668595829346,0.216049091209668
"AC125059.4",283.608256797262,1.21025128196173,0.167586068788391,7.22166997956081,5.13529784296242e-13,4.85110869836019e-12
"AC125093.1",120.557379889153,-0.927414864484936,0.193653177379164,-4.78905059568995,1.67572230470129e-06,7.77932546675306e-06
"AC125101.1",9.89861315565503,1.27386004994892,0.753615963239705,1.69033050265117,0.0909647426499375,0.156495895658726
"AC125110.1",16.0908579318085,-0.640835167016377,0.485264350469196,-1.32058983190659,0.186638165053774,0.283469479265765
"AC125122.2",2.23094393501508,-2.6327017305268,1.40515377930388,-1.87360399217732,0.0609850273956949,0.111409933395175
"AC125156.1",1.7148088512257,3.90714294519983,2.07965717119347,1.87874376571289,0.0602794887782953,0.110286267250322
"AC125456.1",4.44611057859968,-0.0526991439965309,0.859031771340979,-0.0613471419273185,0.95108274764631,0.968211070187543
"AC125458.1",13.7796017277453,-0.339787041669292,0.597025219539737,-0.569133481381645,0.569265558246451,0.677186129519795
"AC126029.2",2.49461897200602,-0.52587804313377,1.224954308634,-0.429304211126209,0.667701852625572,0.756767188388454
"AC126040.2",88.919637142369,-0.717497974028289,0.245261021205212,-2.92544641012463,0.00343962412798231,0.00880539650039862
"AC126438.1",1.16508560060302,-1.66325388271919,2.04723769853137,-0.812438088607081,0.416540298193478,0.536629652087748
"AC126695.1",4.67255838776938,-0.215088402158055,0.9228519048231,-0.233069250910074,0.815707631645297,0.872986161265531
"AC126937.1",28.3856188117936,-0.692175013203303,0.365320474836883,-1.89470632192834,0.058131319737178,0.106710574030931
"AC126937.2",115.577303246246,-1.8004204939156,0.191909176401515,-9.38162795378129,6.49618462106497e-21,1.03538628834341e-19
"AC126942.2",1.81092389365153,-1.3242141705684,1.38379280383544,-0.956945408950018,0.338594809902015,0.456253031656725
"AC127249.1",51.9996187523968,-1.41082039407822,0.341660074255253,-4.1293100961636,3.63853390434278e-05,0.000138545112083719
"AC127256.1",23.0224511326128,-2.96401648599468,0.535772112398504,-5.53223360716853,3.16178418368067e-08,1.82892768605317e-07
"AC127331.2",5.78485289678725,0.236281269333945,0.982230217858894,0.240555895184126,0.809899336953511,0.868730783071285
"AC127347.1",1.6137786999407,-1.60660626298087,1.66756370197653,-0.963445211164406,0.335324146821854,0.45266770947007
"AC127690.2",2.02230368565367,-2.06732724771986,1.63725877700282,-1.26267592927755,0.206705667983556,0.308587842228452
"AC127693.1",11.0871091932645,0.477137786302269,0.590331190785946,0.8082544065934,0.418944143340251,0.539278827148638
"AC129179.2",1.47757707373174,-1.44725378231464,1.6487037349072,-0.877813127775865,0.380045139068962,0.499720422423908
"AC129188.1",10.1139741182545,-1.39118387358065,0.74714187036646,-1.86200764374014,0.0626020128152484,0.113900699078692
"AC129773.1",1.23666474440431,-1.69932534083713,1.82600674953333,-0.930623800416632,0.352048198593304,0.470577338639059
"AC130204.1",5.37992050280983,-1.32954406268397,0.902286644118268,-1.47352736666432,0.140608890193033,0.225025988899646
"AC130718.2",57.815319608537,-0.10600349683386,0.318776291024875,-0.332532562233709,0.739487156134234,0.814547703117467
"AC131065.2",444.920754590132,-0.0759042848159635,0.147634157354585,-0.514137691277352,0.607155727157831,0.709144595455639
"AC131185.1",1.70347129513197,-4.26459402802942,1.72716628741301,-2.46912764515398,0.0135442895359223,0.0299949432249861
"AC131185.2",1.54068743924126,-0.325597351277202,2.01224790580729,-0.161807772460609,0.871457232166945,0.912904262233185
"AC131323.2",6.151336662035,1.54438269225327,0.967076400607445,1.5969603759157,0.110274540031472,0.184060467227654
"AC131675.3",1.57950106676485,-2.09394430834951,1.67754385873021,-1.24822030580738,0.211950389692755,0.314754823182968
"AC131692.1",4.71425633177525,-3.23206706538833,1.1994773355439,-2.69456284801143,0.00704810332916418,0.016754090492805
"AC131712.1",18.0187600270991,0.318750964836562,0.514704157886482,0.619289663688443,0.535725552536084,0.648202096809679
"AC131756.1",37.689481644483,0.500614389839779,0.369084929032742,1.35636638199163,0.174982624071315,0.268973740918267
"AC132091.1",4.62572549036766,1.02686677702613,0.946352446983222,1.08507858810909,0.277886849820154,0.390317495797748
"AC132106.1",1.12848988338312,-0.840713238026703,2.09332798616273,-0.401615630032162,0.687966925129115,0.772808331926428
"AC132253.4",11.405738315808,0.562837406821549,0.610446351174355,0.922009617616327,0.356523559032307,0.475049344522791
"AC132253.6",75.3935840764711,-1.54821370636992,0.297915380917526,-5.19682368060923,2.02722473640587e-07,1.06870680205214e-06
"AC132253.9",1.76423767655199,0.465107026261988,1.3123890786362,0.354397208749493,0.723041226099192,0.801188817235522
"AC132288.2",50.8978506473136,-0.2765099754005,0.423693870728189,-0.652617360088951,0.514002990951226,0.628602310899658
"AC132307.1",173.237257020364,-0.0758600489463515,0.246483149266045,-0.307769716397412,0.758257566598542,0.827692586125918
"AC132307.3",79.230060771987,0.10172744834783,0.24972592950253,0.40735637084414,0.68374626603245,0.769637241092906
"AC132307.5",695.041408129472,-0.594281149619362,0.224298279622881,-2.64951274088479,0.00806079328163318,0.0188930030643249
"AC132351.1",5.26253730943194,-0.0232921520109362,0.802308944854098,-0.0290314001362305,0.976839547455739,0.985266548987796
"AC132353.1",8.33721910314864,-0.313981322447629,0.661751326153376,-0.474470257993645,0.635164602204102,0.730845529990685
"AC132353.2",1.10633458062716,-0.628084143474055,2.09733877458423,-0.299467187220893,0.764583604689934,0.832521664352693
"AC132452.1",10.2887117020021,-1.07910876668386,0.648620918101549,-1.66369714045348,0.0961729680281224,0.16395411607311
"AC132452.2",1.23673216702872,0.013487290205886,1.81624573598739,0.0074259170654315,0.994075029878406,0.996274983391765
"AC132452.5",9.1590997242723,1.27455621010053,0.657806268129269,1.93758599127557,0.0526737529288181,0.0982990010380371
"AC132455.1",40.5978099004495,-2.18891040443849,0.370785186792346,-5.90344620661549,3.55985735333055e-09,2.30526422691019e-08
"AC132460.3",4.37753984543852,-2.05108625124037,0.996257545553746,-2.05879118345881,0.0395142466274693,0.076544279383897
"AC132481.2",2.85465783638148,-0.111891937951702,1.0470524714602,-0.106863735105519,0.914897083588447,0.943049537168985
"AC132910.1",184.616382346471,-0.58582194845078,0.19162353662883,-3.0571502789112,0.00223452217866554,0.00596548226303109
"AC132957.1",1.71210662868958,-0.501584558777473,1.35816352420982,-0.369310874454014,0.711896020952534,0.79244512175973
"AC133451.1",16.4310881102822,0.100172190257748,0.531980252600661,0.188300580271621,0.850641030500466,0.898042079945757
"AC133451.2",20.7738455642055,0.265385644396686,0.573018531792652,0.463136233249637,0.643266719892903,0.737025315757867
"AC133509.1",13.8380743041358,-1.49845246812455,0.528151624404801,-2.83716341838998,0.00455163087909378,0.0113491585022102
"AC133523.1",1.61045596935062,1.50239346979266,1.79323900739525,0.83780994256585,0.402137453812053,0.522610303507556
"AC133523.2",7.91907402400019,-0.236264249011893,0.712603820622641,-0.331550634692719,0.740228600640175,0.814976046502948
"AC133523.4",20.0278283848339,0.425712353987556,0.462271879672233,0.920913368750443,0.357095658291986,0.475663120331191
"AC133525.2",59.5057322464565,-0.115970987159566,0.259361708314865,-0.447139972639205,0.654773999345331,0.746675941534158
"AC133525.3",8.80061602840569,0.0172199432937058,0.654878327598713,0.0262948742812231,0.979022143230346,0.986884846164049
"AC133601.1",48.9635927231691,0.404003573921761,0.287782651411279,1.40384964813041,0.160363626115368,0.250586506580757
"AC133941.1",2.51373750321705,-0.787465072016601,1.19041472157874,-0.6615048165502,0.508288626771257,0.623490001364283
"AC133968.1",2.07452962820722,-1.15048444191313,1.37936877491284,-0.834065887844844,0.404243856376277,0.524788396710248
"AC134446.1",6.18426927652555,-1.19485349560581,0.781630793514788,-1.52866737789702,0.126346923392271,0.206196104362809
"AC134468.1",8.15951518283288,0.872986786581855,0.677050954847205,1.28939599055564,0.197260454603445,0.29703916373331
"AC134546.1",5.00545751399867,-3.52300497098762,1.10898012146506,-3.17679722368101,0.0014891111390895,0.0041358814097393
"AC134555.1",1.14087006540854,-1.8621850107008,1.88805721305817,-0.986296918240381,0.323987431599776,0.440639427727526
"AC134555.2",1.68120790460392,-1.03387842082906,1.55969617662389,-0.662871677397443,0.507412742472027,0.622728845639334
"AC134563.1",47.022217888305,-0.602213738494117,0.292379436582054,-2.05969936030406,0.0394272906193505,0.0764105189455397
"AC134576.3",4.46836517546691,0.812985723595836,0.881649845183481,0.922118603022773,0.35646671441559,0.475010680333655
"AC134591.1",6.24867240237406,-0.635682821206817,0.694042520073632,-0.915913366719053,0.35971233543289,0.478215698274099
"AC135509.1",1.22739126877515,-1.47675042944867,1.59002799196605,-0.928757504213929,0.353014772127456,0.471367503145782
"AC136921.2",25.5874332245284,0.27213742601104,0.41804352849056,0.650978683951056,0.515060247017464,0.6296282195736
"AC137853.1",10.3351287720416,0.416435940415861,0.633837628108901,0.657007286958217,0.511176230984675,0.626132194525574
"AC137853.2",82.902382755454,-2.98166826962452,0.462654836299879,-6.44469275080027,1.15834835921944e-10,8.72595167337856e-10
"AC138228.2",1.04880107678458,2.39119927442245,2.10298689746516,1.13704905974673,0.255517777250972,0.365205137345525
"AC138228.3",8.72198001764883,2.36851062774912,0.979139636964054,2.41897124611663,0.0155644704825789,0.0338452880430092
"AC138457.1",5.4217528637135,-2.96538879234237,0.969736674788683,-3.05793198239983,0.00222870156629115,0.00595087372698107
"AC138768.2",7.13687629200523,1.09067458004142,0.792748794621449,1.37581360885227,0.168879347066357,0.26123882686205
"AC138790.1",37.1002409395842,-0.275812762421678,0.373254070606518,-0.738941070283565,0.459942781879748,0.578486832205077
"AC138790.4",1.51602143375261,0.394404571133619,1.59894187245607,0.246665984503732,0.805166733657594,0.864849996446962
"AC139131.1",1.93098150645696,0.148591855652325,1.40737716978404,0.10558069211477,0.915915044574485,0.943552794863395
"AC139157.1",1.17782318318638,-4.4476635533193,2.29353582572598,-1.93921695202274,0.0524749262755635,0.0979815129647635
"AC139296.1",2.07244078736091,0.317753939440706,1.46507509211061,0.216885769986673,0.828297367570061,0.881798657129024
"AC140073.1",9.84556996420176,0.190588400367771,0.615142976174417,0.309827808736504,0.756691903163085,0.82668163069675
"AC140207.2",1.25638756183086,0.701448424080409,1.70749353585093,0.410805903127967,0.681214864288881,0.767344445916009
"AC140278.1",26.2047732657241,-2.17372764731684,0.441240642594329,-4.92639942353483,8.37586940261436e-07,4.06412992332652e-06
"AC140278.2",1.98240665187371,-1.79808905029742,1.41150385701262,-1.27388178315218,0.202705315365264,0.303524538007461
"AC140336.1",268.132923372941,0.0717313188253275,0.145695308223513,0.492337877588232,0.62248050752881,0.720821507798547
"AC140336.2",1.07627505185226,1.15439679556032,2.04715580812663,0.563902752774214,0.572820316525083,0.680353660108765
"AC140413.1",6.67178342171585,-1.11811565426973,0.888838891095621,-1.25795086766679,0.208409525595244,0.310751607810043
"AC140413.2",8.39494296176385,-0.487560141511002,0.681737315515364,-0.715173029867711,0.474502132087521,0.592520219073445
"AC141429.1",1.11012914059916,-1.83484767219607,1.7797589327936,-1.03095292198702,0.302562897288265,0.417252274738301
"AC141471.1",1.48178230924946,-1.26711083214468,1.46758334897098,-0.863399569798293,0.387917815892835,0.507531012285636
"AC141471.4",1.18095686205085,-0.244478220903754,1.91617404907737,-0.127586646433015,0.898476099360965,0.931511196632654
"AC141471.5",1.71602702516734,-2.63900839061727,1.59844306182709,-1.65098679686518,0.0987412709077383,0.167696099332911
"AC141882.2",8.68164128269088,0.828441262442526,0.608494431825446,1.36146071206807,0.173368141170298,0.267021038507353
"AC142100.3",2.58660618154697,-1.77450936087709,1.27293963440397,-1.39402475413374,0.163310129631736,0.254445410077924
"AC142448.2",30.9838277968333,0.695354263750733,0.449081011325177,1.54839382252845,0.121527507623057,0.199891554743262
"AC144621.2",100.207786514809,0.322828122174158,0.224918149863919,1.43531379023648,0.151197699829271,0.238534633649321
"AC144792.1",30.9258255996476,-1.45617014615217,0.411756653670353,-3.53648236931214,0.000405493565613729,0.00127802347951004
"AC144797.2",2.02170136862512,-0.544537063635178,1.41191356405451,-0.385673087573053,0.699738796693691,0.782325206940091
"AC144860.1",180.78376158728,0.128233297885589,0.226348665534523,0.566529948753027,0.571033579974588,0.678567876340722
"AC144860.3",5.9890000781213,0.238633628554168,0.767422504643729,0.310954691985417,0.755835065779781,0.826051896591386
"AC144860.4",10.3902318656403,0.564368097300177,0.731483862756282,0.771538684631537,0.440387701945388,0.558915841799834
"AC145590.1",3.02252536415191,-1.12746806172416,1.0783252745241,-1.04557324989136,0.295758105038032,0.409987888013579
"AC147020.1",3.41086541214304,-0.487947833598575,0.991184787276822,-0.492287452210764,0.62251614926574,0.720821507798547
"AC147020.3",3.09158327626495,0.617328323011971,1.19008103463633,0.51872797317589,0.603950451784974,0.706795677485808
