"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fgf9",1182.80963676462,0.72210410516915,0.132090386675165,5.46674230687915,4.58381683075088e-08,1.64971016868896e-07
"Fgfbp1",49.3975011725274,1.19298229210845,0.396369470458067,3.00977340845594,0.00261442654527826,0.00540490022137579
"Fgfbp3",271.945705651914,-0.381617508481235,0.151654592467146,-2.51635972424579,0.0118574090769096,0.0218533764783899
"Fgfr1",4433.84795737454,0.478143228670326,0.108678177729789,4.39962500897976,1.08438096613874e-05,3.08392273686006e-05
"Fgfr1op",939.486084390622,0.109190182358847,0.124462566494651,0.877293353608777,0.380327321342675,0.466795180854147
"Fgfr1op2",1809.96385323276,0.686915295243963,0.147346741122508,4.66189676141424,3.13308355587358e-06,9.4042089500197e-06
"Fgfr2",1977.05452919075,0.989577600699747,0.105755840207475,9.35719104267301,8.18846385120417e-21,6.681504681647e-20
"Fgfr3",1879.93967825325,1.86657479016572,0.166939713872427,11.1811308817273,5.04430529946714e-29,5.85757084774858e-28
"Fgfr3-ps",183.240735891659,0.359731931796674,0.191498673361062,1.87850874098963,0.0603116024248862,0.0947381111063593
"Fgfr4",66.1120367497583,-4.81412020256226,0.448831186070562,-10.7259039745189,7.69311197895436e-27,8.07634818454802e-26
"Fgfrl1",587.787586024295,0.607634524164824,0.126794948380043,4.79226130006029,1.64911923075016e-06,5.07764525052405e-06
"Fggy",159.515183495957,0.959062259215894,0.18492688930605,5.18616985780076,2.14663037843828e-07,7.27043265078205e-07
"Fgl1",13.0149764011856,-0.0537303384791871,0.536875373428043,-0.100079722666565,0.92028103346713,0.93999504794662
"Fgl2",114.36052728865,0.239955228522604,0.311658712910546,0.769929472793135,0.441341729820538,0.527681118444812
"Fgr",7.79664656317118,-0.894846963590443,0.73926550352579,-1.21045410522016,0.226104691361755,0.300944021952839
"Fh1",3616.60858730469,0.609520067012959,0.113371415690998,5.37631168578021,7.60271359198505e-08,2.68247873119439e-07
"Fhad1",80.8524994088438,1.52541250727871,0.417429682133063,3.65429813108608,0.000257886472725108,0.000620279285531575
"Fhad1os2",1.19631393205644,-1.14523915823905,2.13287051124194,-0.536947344999485,0.591303986062699,0.667607582650325
"Fhdc1",260.229287369831,0.693401815417957,0.208263474898865,3.32944514516855,0.000870192035236267,0.00194096145844546
"Fhit",85.2125895977847,0.297062479736394,0.236962498093557,1.25362655325784,0.20997777514975,0.282563706882636
"Fhl1",4013.66112673087,0.206747078581009,0.0933435256616703,2.21490539504986,0.0267665587299355,0.0456859471572842
"Fhl2",160.620157784562,-1.49461172482572,0.20834600145836,-7.17370006798249,7.29974446015016e-13,3.78168855644198e-12
"Fhl3",107.335445239565,-3.51781099416107,0.289873770745617,-12.1356650693594,6.83523845838817e-34,9.41707187124181e-33
"Fhl4",35.1363846413926,-1.84332064133642,0.420926815741771,-4.37919508190054,1.19118464047008e-05,3.37541862762686e-05
"Fhl5",3.15857380568275,1.58850917503178,1.13173506564208,1.40360515747611,0.160436458479858,0.22409380134614
"Fhod1",450.451346086572,-0.427350272146025,0.156699766825464,-2.72719150004875,0.00638759561744645,0.0123862611825299
"Fhod3",697.196927959288,-0.107377868965534,0.140741488324843,-0.762943963742216,0.445496815524182,0.531309344022762
"Fibcd1",524.385423933376,-5.77445375783585,0.277322906264705,-20.8221305467069,2.72783322588429e-96,2.12621521305228e-94
"Fibin",122.100323286044,2.15533236405361,0.337679946641999,6.38276683435588,1.73916613261635e-10,7.62588386431059e-10
"Fibp",1428.94347057603,-0.366389001616502,0.121235764760224,-3.02211977085419,0.00251011209405518,0.00520437427979132
"Ficd",649.854178751932,1.49136544077603,0.157247738552314,9.48417735292184,2.44302404017825e-21,2.0492589860365e-20
"Fig4",1245.59722696674,-0.0353553864991489,0.102532209906404,-0.344822242019586,0.730228010751987,0.787328963083402
"Fign",131.65546901088,-1.03014148676688,0.299296731646226,-3.44187349157067,0.000577700354134167,0.00132483780998837
"Fignl1",327.893378432004,-3.89678086135979,0.241891195716982,-16.1096432212403,2.18279639820314e-58,6.64177085870368e-57
"Fignl2",153.068877858366,-0.342077936481179,0.230048594465169,-1.48698120619455,0.13701977471647,0.195742535309242
"Filip1",107.318978592626,0.225739045469935,0.251738056667817,0.896721967500572,0.36986729558489,0.456187480898416
"Filip1l",111.795460213777,-0.0456200150471388,0.220055494980059,-0.20731141047522,0.835766663448262,0.873639739440406
"Fip1l1",3487.28714004707,-0.195782583471152,0.112674950774004,-1.73758747730754,0.082283527949988,0.125196525724779
"Firre",2964.27240000574,-0.114183219198144,0.119753438509528,-0.953485934260332,0.340343919518371,0.425818964736199
"Fis1",3247.19578300728,0.286294949951339,0.14262669954812,2.00730263589074,0.0447174486697473,0.0725634269950332
"Fitm1",5.45793164525735,0.762027828154209,0.852152556582153,0.894238739610875,0.37119416898398,0.457460433510688
"Fitm2",1201.87798772052,1.22350529162809,0.133484414857166,9.16590369697684,4.91335457633232e-20,3.85082472993539e-19
"Fiz1",1307.66804922159,-0.64928838114757,0.129572035310678,-5.01102247557319,5.4141590081509e-07,1.75436017974821e-06
"Fjx1",1685.58169304289,-0.329326178655953,0.131080430428397,-2.51239775136265,0.0119913848911228,0.0220859883568695
"Fkbp10",760.939248291313,-1.67472072317423,0.161179046652854,-10.3904369578587,2.74094492189614e-25,2.70606881531331e-24
"Fkbp11",38.8547246738329,-0.688400038554912,0.349390567180029,-1.970287990632,0.0488053740131694,0.0784322852951234
"Fkbp14",596.415761732445,0.734016247722664,0.146708135748014,5.00324159924853,5.63742154391289e-07,1.82082849109921e-06
"Fkbp15",1635.04473350365,-0.226482972015772,0.140541119743917,-1.61150681329742,0.107069303405951,0.157585187889255
"Fkbp1a",9008.04296708877,0.0441805998563707,0.107425531311441,0.411267222205169,0.680876601506164,0.745044914622737
"Fkbp1a-ps1",1.531493940033,0.955677094816169,1.78541951044016,0.535267531931789,0.592464874363693,0.668785571048026
"Fkbp1b",506.916318975979,-0.668432510493648,0.166644173919592,-4.01113639181995,6.04271867609895e-05,0.000158155792396518
"Fkbp2",1599.03122398033,0.92082240223426,0.147705313245426,6.23418604247652,4.54133121640809e-10,1.92310900183791e-09
"Fkbp3",3995.95699527296,-0.226690372605366,0.153692980246902,-1.4749559299403,0.140224392017296,0.199702183525383
"Fkbp4",10000.2704483578,0.479786029654694,0.13209379618023,3.63216171787561,0.000281056888022316,0.000672220972192928
"Fkbp5",937.417257222912,-1.4034545749245,0.408887546478966,-3.43237300086539,0.000598324034338566,0.00137000553536678
"Fkbp6",2.20736019944175,-0.836313755255628,1.29886607791925,-0.643879896067022,0.519653319259333,0.601755794027326
"Fkbp7",129.365178299284,0.144254952315217,0.21825058804463,0.660960199959314,0.508637837822067,0.591366836372611
"Fkbp8",8031.09479328587,0.296303637869244,0.164414301615841,1.80217678728197,0.0715175955926669,0.110460130000617
"Fkbp9",1703.37042017155,-0.359246383521917,0.147264991956223,-2.43945542487592,0.0147094172596465,0.0265142294215593
"Fkbpl",236.795495200133,0.227977058157158,0.202139307157943,1.12782150766464,0.259395308261225,0.338109186928765
"Fkrp",1394.0649520634,0.399167252082845,0.139387090282214,2.86373186551682,0.00418682261792356,0.00838445120693983
"Fktn",1969.19669547413,0.879254818645673,0.123181654745526,7.13787146683549,9.47871995111692e-13,4.87648431481512e-12
"Flad1",826.063149662799,0.379090667460809,0.147870704489829,2.56366309181196,0.0103574027527024,0.0193605853031788
"Flcn",2615.79366162127,1.06190365721968,0.122729812090695,8.65236929096699,5.04411133881149e-18,3.56091730990538e-17
"Flg",2.61876056616347,0.968822788802042,1.55941737752276,0.62127227948497,0.534420489442867,0.615695448614406
"Fli1",169.818802517513,-1.43430875065179,0.22860718378922,-6.27411932940062,3.51618768756295e-10,1.50731601774735e-09
"Flicr",27.877372403752,-0.723905704361105,0.394394390109684,-1.83548681856195,0.0664335903990668,0.10329004354787
"Flii",2802.4250281149,0.259784050564001,0.123199217016473,2.10865017534377,0.0349747884939883,0.0581663717451656
"Flna",9774.09308029838,-2.15117063548876,0.113119834132249,-19.0167414228508,1.2395183151392e-80,6.75992895828309e-79
"Flnb",1859.07848266693,-0.0899597952568538,0.146893270231507,-0.612416042716426,0.540262530276947,0.620945420941791
"Flnc",327.773503370709,-2.20810284046379,0.157644685044954,-14.0068334040829,1.415782997834e-44,2.77149263452137e-43
"Flot1",2371.81568738629,0.177667200403078,0.135653103098361,1.30971718556451,0.190291527605826,0.260049345627367
"Flot2",2840.76264280267,0.406228353380529,0.120999179317585,3.3572818896094,0.000787128184732399,0.00177189477955717
"Flrt1",318.208694169355,1.45697532410497,0.217549293819685,6.69721927625551,2.12422761225266e-11,9.92352636594221e-11
"Flrt2",813.340846134061,-0.551530531874582,0.206935620995196,-2.66522761630964,0.00769362293207419,0.0147313677454298
"Flrt3",769.201113198696,0.830291405163597,0.163020851592215,5.09316076473771,3.52142852959522e-07,1.16697311202078e-06
"Flt1",1682.95480547284,1.25883702678299,0.168696940515272,7.4621212627684,8.51404704781892e-14,4.67164201563063e-13
"Flt3",833.396692937083,2.77002813488571,0.135431636421397,20.4533313491594,5.61094187401962e-93,4.20082358725943e-91
"Flt3l",82.2920429470931,0.72871064475937,0.236451067541007,3.08186658803302,0.00205707010174738,0.0043164335140538
"Flt4",230.510620258998,-0.472783640490452,0.233230975416958,-2.02710484593752,0.0426516914023299,0.0695780172245577
"Flvcr1",668.991656982432,-0.126150242437105,0.166647701462303,-0.756987593169064,0.449057295505521,0.535073081717042
"Flvcr2",234.854982545229,-0.508636039900368,0.14823129996425,-3.43136732945767,0.000600546802527577,0.00137472628659591
"Flywch1",7515.16840278167,1.68401964541212,0.134135305648129,12.5546338249657,3.74911617005664e-36,5.60888808263513e-35
"Flywch2",415.163273182414,0.213168848350138,0.2055652910408,1.03698852695823,0.299741204128608,0.382576817292907
"Fmc1",737.479735990128,0.17485802371708,0.212912659972715,0.821266446718047,0.411494515389546,0.497959122196197
"Fmn1",212.683240170134,2.86157283277698,0.264109520841229,10.8347961999342,2.35489182525289e-27,2.53295547933628e-26
"Fmn2",2492.46649898974,0.457518131255486,0.153678941398106,2.97710361024861,0.00290985653828651,0.00597333449160126
"Fmnl1",1907.63197700294,1.48415926813282,0.133619709659128,11.1073379213217,1.15553098877099e-28,1.32020647197768e-27
"Fmnl2",3148.81738617761,-0.806491367945911,0.166491146842073,-4.84404956805852,1.27219172195552e-06,3.96283078353663e-06
"Fmnl3",742.776232601338,-1.32683322987463,0.122757613255776,-10.8085616417945,3.13547688881169e-27,3.35144586675113e-26
"Fmo1",386.471593070057,-2.1544019964427,0.158188315235327,-13.6192233493209,3.07823825795235e-42,5.58994968757942e-41
"Fmo2",30.2205121967472,3.50777763708283,0.560609339762235,6.25708026657306,3.92251557632116e-10,1.67100925599706e-09
"Fmo4",5.23710862519589,-1.71849007698189,0.895821945114282,-1.91833889128789,0.0550680540880006,0.087363019502002
"Fmo5",134.217904063704,1.74635133032987,0.202369759277646,8.62950737582249,6.16167784169106e-18,4.30711878614523e-17
"Fmod",798.044090478453,2.02774563510757,0.482624086421568,4.20150111061044,2.65150946357614e-05,7.23138944611675e-05
"Fmr1",3175.03780569092,-0.244325505779436,0.249981478847197,-0.977374431522508,0.328383816411384,0.413233449770905
"Fmr1nb",1.07909013290856,-0.827955001673648,2.04506868340696,-0.404854374032233,0.685584557850373,0.748843639781537
"Fmr1os",4.61640324052064,-0.221631053781741,0.858863688489466,-0.258051489138557,0.796367169900942,0.842828916250795
"Fn1",3522.0701834955,-0.851589598030012,0.208235871126362,-4.08954323490811,4.32223500207035e-05,0.000115246097290442
"Fn3k",676.209828331194,2.31706369875426,0.149679736860343,15.4801427859014,4.72423143996735e-54,1.24640851128659e-52
"Fn3krp",1029.30439741459,1.37228732198347,0.117598761055238,11.6692328190335,1.83066631377583e-31,2.30793751670261e-30
"Fnbp1",12397.4107315378,1.13243661123982,0.13462521875827,8.41177174443966,4.03863235747067e-17,2.70669235736256e-16
"Fnbp1l",4279.32880688269,-3.22509914837085,0.209199559281885,-15.4163763988872,1.27035114163416e-53,3.29557659387464e-52
"Fnbp4",3132.58579848535,-0.394717293382082,0.127239281446426,-3.10216537609322,0.00192110603226824,0.00405305647890482
"Fndc1",122.181621983819,-2.5645035102548,0.234573965790843,-10.932600732604,8.05074108851066e-28,8.89489646478168e-27
"Fndc10",1790.86149608903,1.70789149124027,0.11891862301631,14.361850548892,8.97969770360864e-47,1.86476204136982e-45
"Fndc11",1.28770678439019,0.993166988537638,1.65226101724517,0.60109569745436,0.547776248927619,0.6281854598048
"Fndc3a",1982.84489740412,-0.255985769930681,0.157644800774922,-1.62381359025069,0.104415598692479,0.154211305561568
"Fndc3b",658.16911857856,-0.24688473902376,0.186314686735292,-1.32509542511011,0.185139503322309,0.254066349522616
"Fndc3c1",1.98419768030411,-3.89615175816659,1.738506514271,-2.24109126205969,0.025020164090828,0.042993175058429
"Fndc4",3520.83550620153,0.117273574326842,0.134610164946354,0.871208904420992,0.383640098865181,0.46994879710288
"Fndc5",5485.60367584371,2.97442214956925,0.145634916249362,20.4238257292387,1.02698079253404e-92,7.55627677954999e-91
"Fndc7",5.08980744551383,-0.396743598622645,0.803032579500654,-0.494056665632857,0.621266160876928,0.694909466363224
"Fndc8",69.1858199315943,0.925534314877563,0.273109111662151,3.38888112976067,0.000701784260065363,0.00159195446103864
"Fndc9",31.8017111653238,-1.4766694966391,0.383801945047867,-3.84747788720804,0.000119340044766718,0.000300285165708709
"Fnip1",1879.46420563958,0.82862443665995,0.204272667160296,4.05646261038788,4.98215337093131e-05,0.000131832829083549
"Fnip2",879.535242974199,0.832003273540826,0.166185822946865,5.00646360072991,5.54391394813201e-07,1.79334112364247e-06
"Fnta",2840.14150832593,0.3656158213909,0.0973855380916809,3.75431330519221,0.000173817341680293,0.000426608486338261
"Fntb",1514.22886607138,0.468345687203302,0.130814647306553,3.58022359763563,0.000343300315633174,0.000810418529644349
"Focad",1069.94752002235,-0.452781872408897,0.1068846275665,-4.23617392620088,2.2736069147067e-05,6.2466554054472e-05
"Folh1",135.997678162239,3.20530374544615,0.260769698338472,12.2917032380263,1.00368719793999e-34,1.41828977391023e-33
"Folr1",346.565067545224,1.02666356710954,1.4255548600493,0.720185238661411,0.471410951253667,0.556345750684464
"Folr2",44.1222142892666,-1.77405485879268,0.379884119723655,-4.66998952228697,3.01215098472984e-06,9.05714590617198e-06
"Fopnl",1612.20193146696,-0.0160461542835174,0.163166580337445,-0.0983421620428173,0.921660599949312,0.94101001502092
"Fos",555.710865877505,1.5612428513304,0.529879862836554,2.94640910294788,0.00321486891595581,0.00656040793728222
"Fosb",26.7462508486721,2.55254987116886,0.627155961392776,4.07004003517755,4.70050593603859e-05,0.000124747568918188
"Fosl1",285.559942762274,1.05231907757568,0.150095944612238,7.01097608129435,2.36661195763103e-12,1.18157549332441e-11
"Fosl2",533.61554339403,0.664148363248455,0.250723883453899,2.64892340569769,0.00807486301097736,0.0153974432079294
"Foxb1",13.9130968002375,-4.19347063495738,0.837915811683532,-5.00464435267298,5.59652601854679e-07,1.80967416436055e-06
"Foxc1",270.707814517576,-0.838421985870656,0.246211244716438,-3.405295265195,0.000660925509284152,0.00150526997244569
"Foxc2",74.8345261736923,-0.0340763179896351,0.412285562763196,-0.0826522223122507,0.934128075890571,0.950385400849449
"Foxd1",93.696971395765,-1.1042344848096,0.294487696979942,-3.74967951508279,0.000177060709455704,0.000434131903247468
"Foxd2",9.86915365429293,-0.975930028860111,0.625721744085799,-1.55968693446314,0.118833881211078,0.172726017734426
"Foxd2os",10.029453243628,-0.758816693397936,0.628480747206203,-1.2073825598813,0.227284848814417,0.302067297513399
"Foxf1",43.8856187763058,-0.529752935431265,0.295631685323484,-1.79193557974546,0.0731432857906217,0.112634721555788
"Foxf2",223.942169651003,-1.46267734335382,0.161995652675957,-9.02911478914585,1.73066052080314e-19,1.3218064917275e-18
"Foxg1",4.83103394804802,-4.17493759210438,2.66123957022016,-1.56879434637258,0.116695866197855,0.169924628988201
"Foxh1",1.80579881787468,0.39323670025767,1.55555665554177,0.25279484283439,0.800426753119876,0.845900685113263
"Foxj1",391.2474403487,0.137811424512446,0.248077030431881,0.555518680115317,0.578539936623943,0.655886080771117
"Foxj2",1751.4188801223,0.763527074156062,0.0966109170271074,7.90311382658576,2.7202096810263e-15,1.63615148890482e-14
"Foxj3",1990.17286850934,0.117280948929755,0.131972039383916,0.888680280135525,0.374174932112953,0.460635085184487
"Foxk1",1882.82790192297,-0.168738535404267,0.144375420832478,-1.16874835364157,0.242505034099648,0.318967555253582
"Foxk2",4596.60416442956,-0.177491143159728,0.0863963593792867,-2.05438220354318,0.0399387141432157,0.0655091621432393
"Foxl1",1.52765256929376,0.347552693258973,1.80542153184754,0.192505011781549,0.847346642497665,0.882394289130987
"Foxl2",65.8279093339045,-1.46313660409929,0.293912588519745,-4.97813520498801,6.41998052018397e-07,2.06110715590634e-06
"Foxl2os",46.6150007781152,-1.1099126092794,0.368887128811275,-3.00881359795894,0.00262269974323835,0.00542134713212383
"Foxm1",1045.94586924223,-6.47091981357701,0.220220200630912,-29.3838612218061,8.82974130969834e-190,4.71011512989221e-187
"Foxn2",2258.97784097584,0.0731708415568551,0.166607887901495,0.439179936067111,0.660531161935788,0.727765244577803
"Foxn3",3031.53747335127,0.826271160118037,0.150352471291557,5.49556088450165,3.89470539239709e-08,1.41122099444318e-07
"Foxn4",4.73320432961821,-5.90292935871501,1.41622805816068,-4.16806412265369,3.07197524981166e-05,8.3143519128405e-05
"Foxo1",915.995124386463,0.730319972357121,0.190812868419975,3.82741467283907,0.00012949625290062,0.000323645832652063
"Foxo3",7462.81066393832,1.1877922261161,0.151300134053502,7.85056955531892,4.14152104469336e-15,2.4564198830061e-14
"Foxo4",943.639778503292,-0.0785900778754952,0.112122238217113,-0.700932117706334,0.483345379558617,0.568113036498354
"Foxo6",138.675499957111,-3.03162747386486,0.237735812129091,-12.7520857994196,3.03514270500834e-37,4.68020650176083e-36
"Foxo6os",7.73760044575317,1.51520371304534,0.959462310777149,1.57922171202124,0.114285211509138,0.166924665051852
"Foxp1",1000.62747901598,-0.969318078357335,0.154836696934328,-6.26026063297164,3.84334583477152e-10,1.63973790051362e-09
"Foxp2",522.820611004832,-1.09267878999014,0.204804938962209,-5.33521699001489,9.54303655930377e-08,3.33537334290163e-07
"Foxp3",550.581731917652,0.183576709373805,0.148499725198706,1.23620908475193,0.216380854664118,0.289763959293676
"Foxp4",2621.93341816151,-0.345721697842112,0.141697165535359,-2.43986318664815,0.0146928252201848,0.0264871186512361
"Foxq1",224.404758823215,-1.09794678220095,0.189574322729592,-5.79164291024296,6.97012139467716e-09,2.6967355441328e-08
"Foxr2",16.6160144538446,0.744011641113956,0.502692066377531,1.48005447246345,0.138858710153206,0.197988488332378
"Foxred1",1250.72361293806,0.00790625500604175,0.116589302091984,0.0678128684551524,0.945934599798828,0.959537890335512
"Foxred2",1293.35361454041,0.837316275800459,0.108317602883993,7.73019577157018,1.0738131762199e-14,6.20094415361085e-14
"Foxs1",56.9625252425681,-0.912867845908772,0.317346619445018,-2.87656395239128,0.00402030720175373,0.0080822805245479
"Fpgs",367.965566183842,-1.02962895806541,0.15774036127829,-6.52736528382172,6.69366646522656e-11,3.02037765163673e-10
"Fpgt",679.244091943038,0.85503953308231,0.183355209516853,4.66329555257999,3.11185328902345e-06,9.34441469442922e-06
"Fpr1",1.47881402504685,-0.01666596705937,1.58037895377982,-0.0105455511284238,0.991586023520921,0.994732805683012
"Fpr2",1.18530571190915,-1.64531037747395,2.22223788857496,-0.740384450257493,0.4590667513384,0.54414759012197
"Fra10ac1",651.079867471712,-0.21032211527132,0.132340215215226,-1.58925323590619,0.112003231904119,0.16411117327067
"Fras1",410.996354346876,-2.24047063468432,0.180173836628704,-12.4350498196994,1.68635626405038e-35,2.45196775360647e-34
"Frat1",539.468682330529,0.515628966815154,0.137357238719879,3.75392641567808,0.000174085987861899,0.000427145006871154
"Frat2",313.205144037813,-0.925542151755309,0.165408632590785,-5.59548880405214,2.20001045718928e-08,8.15508762306646e-08
"Frem1",466.905218487437,0.0920317073171629,0.189696040304399,0.485153549697098,0.627567428834277,0.70035146510206
"Frem2",855.949471758591,-3.62858153768011,0.163478028089935,-22.1961420753369,3.74223943905542e-109,4.37534433045727e-107
"Frem3",11.2876373955465,-4.04053248124585,0.883429589261517,-4.57368932437892,4.792102567271e-06,1.41255725821647e-05
"Frg1",1023.84536131296,-0.121586246683236,0.114080060981849,-1.06579752532374,0.286515179833011,0.368339668605927
"Frg2f1",203.914130899792,-0.274874586532994,0.170075349638277,-1.6161929822141,0.106052595610395,0.156290926967922
"Frk",32.8348068094391,0.18901296306806,0.488473675366639,0.38694605789389,0.698796142665733,0.75996751753976
"Frmd3",411.017543841833,0.257554723121156,0.18376935642882,1.40151072042806,0.161061404027502,0.224867153902478
"Frmd4a",5961.38128356997,-2.31241394376495,0.146918081991973,-15.7394781664199,8.11097922725594e-56,2.28096236259076e-54
"Frmd4b",1170.45851168126,-1.67324607599422,0.117565939264423,-14.2324051205923,5.76639136272733e-46,1.17882994684737e-44
"Frmd5",1793.91527855182,0.262262716443957,0.123600285732491,2.12186173267896,0.0338493507774383,0.0564983296930549
"Frmd6",654.013237336094,0.806584831007068,0.143190867542883,5.63293487111188,1.77168379200913e-08,6.62199306538119e-08
"Frmd7",2.33572199374444,1.28881582174395,1.28810633051286,1.00055080175781,0.317044025471806,0.401033087425248
"Frmd8",1048.41702627822,0.177899818596553,0.165489602392432,1.07499091196492,0.282378797177612,0.36374123477594
"Frmd8os",79.5105789714952,0.776981811128415,0.245750321848615,3.16167159124636,0.00156866367163366,0.0033576286990328
"Frmpd1",499.477059576897,-0.272260056099222,0.147944183331252,-1.84028901960696,0.0657258165832668,0.102366759952223
"Frmpd1os",5.4209726349201,2.97328899045583,1.23652876847385,2.40454493762043,0.0161926152521372,0.028964470539032
"Frmpd2",38.1419453029401,-0.372059506660675,0.415785233704728,-0.894835786604426,0.370874876993972,0.457231991209526
"Frmpd3",779.565268670384,0.23691433976357,0.182098715423869,1.301021477346,0.193251103311342,0.263440052190115
"Frmpd4",1974.8425583539,2.653586739788,0.132815494482258,19.9794967457089,8.30568813839152e-89,5.49527505900555e-87
"Frrs1",86.2563263442159,-1.67826970385791,0.365049296602193,-4.59737827049363,4.27840441140289e-06,1.26792297400429e-05
"Frrs1l",11713.1584513888,2.14890898627772,0.180920838879908,11.8776200662221,1.5470959352633e-32,2.03772589621485e-31
"Frs2",1948.50357168198,0.257930113403403,0.126876348821524,2.03292509438644,0.0420600913072353,0.0687377461574444
"Frs3",557.459294887037,0.20419284485267,0.175323736586538,1.16466172138581,0.244155949294904,0.320941171605114
"Frs3os",71.3889389272346,0.200354384841091,0.245337481973155,0.816648085036653,0.414129567296444,0.500721895009937
"Fry",5071.45128143025,0.97300757011502,0.175210856247257,5.55335206365245,2.80242844500142e-08,1.02743671727178e-07
"Fryl",1819.95349526385,-0.223405460445437,0.184631963492454,-1.21000424964104,0.226277262218574,0.301126753416314
"Frzb",448.532506180145,-0.0324971132103539,0.20347501970213,-0.159710579008307,0.873109067036386,0.902341331616584
"Fsbp",61.4471491933996,-0.802567279270739,0.307734281005117,-2.60798789348202,0.00910761754798854,0.0172110075881949
"Fscn1",4866.6769147022,-2.10024769669631,0.155375122958403,-13.5172713411696,1.23678708839351e-41,2.18776741957277e-40
"Fscn2",11.7977766695869,0.335701295290175,0.614552274779514,0.546253441842056,0.584891735160278,0.661767919933564
"Fscn3",6.17832974595104,0.801048128220735,0.790214770686264,1.01370938374774,0.310721445126794,0.394438541556806
"Fsd1",1447.2499428674,-0.098613261966798,0.125276341360311,-0.787165883805416,0.431184765667562,0.517640055555615
"Fsd1l",1065.65203513557,-0.436040471695912,0.258350334848717,-1.68778752290469,0.091452023559564,0.137310761031028
"Fsd2",9.59326349892986,-0.758360655114043,0.599421161048923,-1.2651549601402,0.2058157843937,0.277839101589597
"Fsip1",13.2298496645206,-0.870789152729683,0.533847423259341,-1.63115735843246,0.102857120301671,0.15215972298722
"Fst",15.5222757303154,-2.21248544389899,0.554063085836254,-3.99320131670504,6.51871774848087e-05,0.000169574081021896
"Fstl1",2170.77076882176,-1.52046457175806,0.144933865334671,-10.4907474057019,9.52717494002145e-26,9.57767233369647e-25
"Fstl3",22.227109298295,1.47692167125308,0.447645956141937,3.29930752414703,0.000969236687281441,0.00214784762454812
"Fstl4",419.286229059176,0.904539073365487,0.158632930922725,5.70208889228753,1.18348079589114e-08,4.49433085336191e-08
"Fstl5",1067.48373225063,0.129737553396302,0.185276542119956,0.700237342039254,0.483779094788992,0.568439789711266
"Fth-ps2",1.62263336583343,1.13213297742399,1.88481073388385,0.600661359292616,0.548065560596089,0.628383962647328
"Fth1",17951.9822023317,1.01262703083874,0.166083877291186,6.09708207295379,1.08022066173695e-09,4.45180267886279e-09
"Ftl1",1238.45174221243,-1.37841074647119,0.149993130028394,-9.1898258687598,3.93477798566897e-20,3.09523779794328e-19
"Ftl1-ps1",1.83082327432412,-1.34873469796466,1.58629614029135,-0.85024142952081,0.3951908725028,0.481693064374571
"Fto",6953.74554541609,0.492283724728597,0.108331565067671,4.54423163203713,5.51360023853877e-06,1.6149134535322e-05
"Ftsj1",1077.35717962686,0.225112429212772,0.139311193927724,1.61589620235086,0.106116756848077,0.156371981992116
"Ftsj3",1592.1545206029,-0.865071094501462,0.11170911012847,-7.74396191596723,9.63658839696264e-15,5.58562186540415e-14
"Ftx",633.447370858647,0.421607529298992,0.221223569825395,1.90579841755448,0.056676364337963,0.0896881004217139
"Fubp1",6846.78321742947,-0.964053468998752,0.14718650425416,-6.54987679667989,5.75845708524616e-11,2.61358315461718e-10
"Fubp3",1777.29468098645,-0.873365980442439,0.131150058317629,-6.65928777802946,2.75157701421396e-11,1.27495710186298e-10
"Fuca1",1524.97223054058,0.00301022497863643,0.147620780971615,0.0203916071898797,0.983730978952051,0.989074730561864
"Fuca2",1379.08535159071,1.4934601972532,0.102550978317149,14.5631004380527,4.8220260346175e-48,1.03798214893973e-46
"Fuk",1017.89038370233,0.866693319075256,0.168929860467665,5.13049212658971,2.88985647911541e-07,9.66493928262148e-07
"Fundc1",1600.35034526254,1.13923107636017,0.170229216924661,6.69233576316317,2.19636194052669e-11,1.02436880668827e-10
"Fundc2",2040.40182139004,0.988603118527329,0.152386664462551,6.48746477924437,8.72927371206091e-11,3.90688784123964e-10
"Fuom",422.709680574296,1.6033104883586,0.180834907637101,8.86615592812491,7.57144278714669e-19,5.609571544123e-18
"Furin",2319.81127826802,0.187743362619198,0.133628916388727,1.40496060054137,0.160032994511923,0.223617320367784
"Fus",9917.81744841677,-0.780733553914139,0.143505819383705,-5.44043131677202,5.31517289410346e-08,1.90209646336155e-07
"Fut1",1.95116787073003,0.220508930380332,1.38648639854037,0.159041538822504,0.873636147063907,0.9026674553829
"Fut10",548.955320326115,-0.339312144779619,0.122154737711635,-2.77772398464493,0.00547410968163059,0.0107344115181429
"Fut11",1223.61016893301,-0.278063480435898,0.138109781263529,-2.01335110295571,0.0440777057781677,0.0716645811632844
"Fut2",76.987468714004,1.61608181529738,0.269634729085435,5.99359667346604,2.05250055631907e-09,8.26130264002983e-09
"Fut4",15.3911692125311,-1.93526536847423,0.590313817315409,-3.2783670510633,0.00104409534092063,0.00230208053080795
"Fut7",13.1654290058935,-0.078001344344676,0.548174932916962,-0.142292796807788,0.886848735948897,0.913679207881795
"Fut8",3801.8966194902,0.261097624684957,0.0943797815689737,2.76645718335493,0.00566690259807136,0.0110743019289156
"Fut9",5678.44018375475,0.94304889449586,0.385954738524239,2.44341836066519,0.01454886086759,0.0262553182164882
