"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"702","Adgra1",762.034268738589,0.123769831320987,0.163314458511349,0.757862056116642,0.448533567552958,0.534520245610793
"704","Adgra3",1250.21595749801,-1.54650016738528,0.137930710453727,-11.2121525532496,3.55442502225978e-29,4.15860418985431e-28
"705","Adgrb1",5484.08884243537,0.471097419308416,0.156482226276074,3.01054906055134,0.00260775816089247,0.00539242057013137
"706","Adgrb2",7782.74253136269,-0.980640190047114,0.155067679460366,-6.32394960355202,2.54960908576698e-10,1.10405446712436e-09
"708","Adgrd1",26.6228489203925,-0.993503790707018,0.413221882474519,-2.40428649314883,0.0162040685997512,0.0289788843371141
"711","Adgre5",523.263189671133,-0.487760600281046,0.122423234972561,-3.98421590795545,6.77032971459003e-05,0.000175584211832348
"716","Adgrg2",24.8199576838351,-2.38049139915202,0.508531514812805,-4.68110889848843,2.8532731373717e-06,8.60214985074797e-06
"718","Adgrg6",325.259624083959,-2.06747373985264,0.220345508292016,-9.38287218050616,6.41995826484602e-21,5.258574260121e-20
"720","Adgrl2",2207.89853950371,-1.47358660192261,0.149565936225441,-9.85242120706863,6.69122959990397e-23,5.9957632162919e-22
"721","Adgrl3",3174.80717103893,0.564857045261531,0.141243958082766,3.99915899362248,6.35679668393593e-05,0.000165715515263877
"723","Adgrv1",102.658135437421,-0.355562291466379,0.220400994017404,-1.61325175982782,0.106689822394072,0.157094390431019
"737","Adora2a",158.629509554899,-1.20158265965657,0.179628140808394,-6.68927849639257,2.24273566407745e-11,1.04514053469293e-10
"738","Adora2b",104.693032176835,0.173695451945453,0.238955134132164,0.726895668411895,0.467289870884149,0.552360507997536
"745","Adra1a",168.051532248927,0.82107541159414,0.211018874092972,3.89100460858485,9.98300365890326e-05,0.000253201702702782
"746","Adra1b",158.222430362775,0.124123097044444,0.215757206776384,0.575290619020151,0.565094764893412,0.643678609150577
"747","Adra1d",150.983203666958,0.392151602625319,0.212553279749917,1.84495672372928,0.0650438341462461,0.101397100354011
"748","Adra2a",416.742804952794,0.155938238309101,0.179712042781431,0.867711678614416,0.385552190904589,0.471871709747051
"749","Adra2b",103.343879579675,0.603872559174593,0.248685495425381,2.42825806202191,0.0151715437376508,0.0272867191657042
"751","Adrb1",141.1736266338,-0.747666503795968,0.187042868963836,-3.99730023356585,6.40690193816118e-05,0.000166868806964314
"752","Adrb2",150.004395684121,0.741217240937264,0.258332493752909,2.86923735442366,0.00411462900281344,0.00825537342242894
"753","Adrb3",7.59292385556525,1.03665783868162,0.692067775283195,1.49791375311099,0.13415565996321,0.192278515161377
"757","Adssl1",449.767510011684,2.91722939488635,0.206239194782354,14.1448835560327,2.00848831980988e-45,4.03351713166526e-44
"759","Aebp1",1022.6018273705,0.0914697550401121,0.387961864800697,0.235769964367765,0.813611176136774,0.856300806255301
"764","Afap1l1",789.376200050565,0.794197635707331,0.155561698098212,5.10535463045616,3.30174727011413e-07,1.09715448512455e-06
"766","Afdn",4610.69980317537,-0.643832460917909,0.138960188955537,-4.6332152090259,3.6002992321066e-06,1.07555316576933e-05
"767","Aff1",1190.25605499627,1.28146511839961,0.149657435765884,8.56265585362738,1.1029679224428e-17,7.59486181367429e-17
"785","Ager",42.0562693652901,-1.86448302854942,0.355579901679961,-5.24349947716546,1.57559255777019e-07,5.40610350977633e-07
"791","Agmat",12.8705804956853,0.0561738562766741,0.594555417658905,0.0944804380016615,0.924727521140048,0.942969180607476
"798","Agpat2",57.0144093243337,-0.620403575196021,0.357951073574551,-1.73320775099396,0.0830587498658877,0.126218540034782
"807","Agtpbp1",6238.55729250466,1.03370769574573,0.127899863504129,8.08216418239065,6.36273624698897e-16,3.97288073191059e-15
"808","Agtr1a",19.3928147509538,-5.68150930702476,1.10522107674684,-5.14060890310561,2.7384954286748e-07,9.17850323335534e-07
"818","Ahnak",755.76643890014,0.930098328722661,0.237859431640321,3.91028567716881,9.21870262437164e-05,0.000234695382249103
"821","Ahrr",34.0890986092851,-3.08414776173696,0.409404552308415,-7.53325224242642,4.94918725341367e-14,2.75277375092119e-13
"824","Aida",970.617405984536,-0.170957090823851,0.16464676035864,-1.03832647816128,0.299118085524323,0.381981425892137
"826","Aif1l",306.110998198671,-0.0588271356181336,0.172401453215368,-0.341221808290939,0.732936606792163,0.789601002079029
"834","Aipl1",3.62460603482627,-0.678818668917619,1.03810329129499,-0.653902819314654,0.513174417454883,0.595627069147674
"835","Aire",2.94475578341843,-0.735087289950961,1.09251495379818,-0.672839568369654,0.501049361651644,0.584494813325604
"837","Ajap1",699.974496454327,1.30397780186432,0.14322418423528,9.1044526371484,8.67025200138986e-20,6.72121715094119e-19
"839","Ajuba",185.270414894172,-2.01514355602415,0.210202187438461,-9.58669165426314,9.09547269644027e-22,7.76298594641177e-21
"844","Ak4",2714.56882685764,2.55699584641654,0.188270797467126,13.5814788103982,5.15745095332408e-42,9.26712502876231e-41
"845","Ak5",421.959680282241,0.08547525197908,0.143733998904622,0.594676643177506,0.552059637444249,0.632078476837704
"847","Ak7",97.6776596395138,0.565976816448568,0.260353266981384,2.17388021671738,0.0297141321449958,0.0502098827672816
"876","Akr1b8",22.2493430069478,-0.0811609775574351,0.442100541688125,-0.183580362167231,0.854342669997331,0.887892199504076
"880","Akr1c21",2.70783446057451,0.446740951115769,1.18681246642125,0.376420844704206,0.706604051791101,0.766581856373433
"882","Akr1e1",1032.54834866862,0.415573543720318,0.124402458672014,3.34055731821164,0.000836104200269847,0.00187104073133276
"883","Akr7a5",792.646401852053,-0.0156212356599686,0.16434955104781,-0.095048848995178,0.924276026634983,0.942665458245753
"893","Alcam",1984.3090147603,-0.383068465749527,0.19776352600652,-1.93700260854419,0.0527450245010281,0.084043458250028
"897","Aldh1a2",512.672264315375,0.338876888747827,0.298496445289791,1.13527947851718,0.256258237733372,0.334556643832402
"898","Aldh1a3",86.6330925924929,0.406697147526597,0.253562467296876,1.60393275811766,0.10872887516985,0.159741976756035
"900","Aldh1b1",104.822626917609,-2.56208326229418,0.228375076983625,-11.2187516086875,3.29894439371455e-29,3.8703079588115e-28
"901","Aldh1l1",4909.85933169479,-1.50596976776543,0.107758255346085,-13.975446827055,2.20127710366431e-44,4.27483505796927e-43
"903","Aldh2",2437.07231921941,0.428447489762549,0.174114940090089,2.46071640687965,0.0138659920642433,0.0251639894255405
"905","Aldh3a2",2153.28888561436,0.726327280751618,0.0926824481234996,7.83672955837102,4.6243254298328e-15,2.73612599955792e-14
"921","Alg10b",3011.10213452408,-0.715697494121462,0.195595387841788,-3.65907142299476,0.000253130790856066,0.000609355887732767
"930","Alg9",849.110830618987,-0.407150320711111,0.107226426052769,-3.79710800498697,0.000146394016269523,0.000362955099160603
"931","Alk",118.348587536449,-2.9922474814357,0.233757621319871,-12.8006413846125,1.62602665451117e-37,2.52789389731381e-36
"932","Alkal2",20.0644739967245,-1.33209532048286,0.505671464347191,-2.63430985215383,0.00843085112243615,0.0160332696813709
"935","Alkbh3",352.037551118359,-0.0623426536554103,0.161262542209191,-0.386591038447968,0.699058993382241,0.76020494470503
"946","Alox12",27.6148537650737,0.266415550693385,0.358377359827259,0.743393920926812,0.457243223674784,0.542400405012408
"947","Alox12b",7.10677163938951,-0.111763585111224,0.856950775327036,-0.130420075842246,0.896234084017651,0.92116545123924
"948","Alox15",1.09209290354382,-1.43957032383243,2.22949677804597,-0.645692937531013,0.518478235290856,0.600884206423716
"949","Alox5",69.2599774815739,-1.17621446006024,0.372296167565318,-3.15935151240545,0.0015812065177943,0.00338150779989334
"950","Alox5ap",78.4613242624669,0.0678753467859525,0.231352966154423,0.293384381078768,0.769228362562377,0.819185735163752
"951","Alox8",114.241046544109,1.55056380140389,0.237893953740211,6.5178781428685,7.13088832615711e-11,3.20833589160522e-10
"953","Alpk1",60.3014600607468,0.140818135206847,0.251400494069879,0.560134679638718,0.57538757731526,0.653006179427663
"955","Alpk3",33.8834825809421,-0.178165022886976,0.374069429561285,-0.476288648061755,0.633868751673187,0.70526265096215
"956","Alpl",206.040191218753,0.437554832007584,0.227196732046871,1.92588523640083,0.0541187052822447,0.0860315048582527
"960","Alx3",23.8162080584089,-1.26416673269386,0.514218784742955,-2.45842192117851,0.0139549117469429,0.0253065275172969
"961","Alx4",151.089401116219,-0.331378552371502,0.264610982665619,-1.25232350159198,0.21045200859729,0.283067984142758
"978","Amigo2",452.572358305442,0.89471537871812,0.194695185827264,4.59546739646621,4.31780306246924e-06,1.27893281756637e-05
"982","Amn",73.9609976529681,-3.32972773572007,0.414949678905338,-8.02441333248912,1.02012279886079e-15,6.293276536521e-15
"985","Amotl1",1172.65875420411,-0.486537003341748,0.168358900978167,-2.88987989654818,0.00385389035807014,0.00776968328950719
"989","Amph",8104.66488259753,0.512906011749537,0.118297784121212,4.33571951968261,1.45284101765818e-05,4.06957600450036e-05
"992","Amz1",1062.95819492267,-0.551174354023197,0.154795107722455,-3.56067037345549,0.00036990920698123,0.000870224664163394
"994","Anapc1",4574.68263474031,-0.469539369027377,0.129153109564646,-3.63552508034933,0.000277415000985106,0.000664161860703473
"1009","Angpt2",161.518504130342,-0.0564287451112008,0.236900690390618,-0.23819578160856,0.811729248765789,0.855058208974515
"1014","Angptl4",357.52041583458,-2.23185882170547,0.235441147454338,-9.47947648844313,2.555619681453e-21,2.14265363273098e-20
"1019","Ank1",10955.6303172837,2.93400599341713,0.165775247130483,17.6986977501397,4.29115425457762e-70,1.80418726910443e-68
"1020","Ank2",20727.4088882082,1.37175842739674,0.168786364873117,8.1271874563324,4.39365642606818e-16,2.76649631844278e-15
"1021","Ank3",11655.4570917288,0.101560612357968,0.18274126009989,0.555761803888479,0.578373700156959,0.655871856884295
"1038","Ankrd13b",3268.14182678863,-0.434311460115043,0.143950435780583,-3.01709027666331,0.00255213793347795,0.00528380770460504
"1045","Ankrd24",789.476114530942,0.215941502486252,0.151254210888927,1.42767266588582,0.153386097299962,0.215711046375874
"1047","Ankrd27",1049.91583849974,-0.360372106973471,0.109962771583725,-3.27721920594812,0.00104834945671412,0.00231116172363556
"1051","Ankrd33b",393.315088344367,1.39522253025501,0.17074405941387,8.17142649088071,3.04764179400854e-16,1.93827292934895e-15
"1054","Ankrd34c",18.9944580437945,-0.287860781803812,0.514375787139634,-0.559631283199705,0.575730962282913,0.65335244822293
"1069","Ankrd6",366.434350095039,0.00570504173751561,0.25145469679328,0.0226881494371358,0.981899028783142,0.987685853584348
"1071","Ankrd63",3.81345561241956,-0.903352417102196,1.18027685463781,-0.765373321990121,0.444049274232491,0.530249815400393
"1075","Anks1",3093.82700929882,-0.602270459965549,0.119187493695397,-5.05313469804769,4.34617154990356e-07,1.42534386852745e-06
"1080","Ankub1",28.1202274850009,2.34533356168489,0.453476862036099,5.17189245588937,2.31734951816934e-07,7.81761981722344e-07
"1083","Ano1",156.488825880753,-0.910118058650081,0.186428114865293,-4.88187127412462,1.05083847967685e-06,3.29557465516881e-06
"1084","Ano10",892.071072827373,-0.263920918201663,0.122272041105188,-2.15847315392909,0.0308910634678303,0.0520081323006078
"1085","Ano2",2.57750611778919,-1.37178841795295,1.27152550558756,-1.07885245866072,0.280653505042074,0.361868079063084
"1087","Ano4",497.975538218328,0.522261225258031,0.167282868805656,3.12202456226871,0.00179611952726407,0.00380441249911871
"1090","Ano7",3.55929706919284,-1.26267422568314,1.12145723268508,-1.12592276270755,0.260198213486652,0.339001021852856
"1092","Ano9",1.09370503260862,-2.90173288046399,1.98883958317804,-1.45900800899548,0.144562903351408,0.205008620105387
"1097","Anpep",267.220562596407,-0.412672224876796,0.232337066376938,-1.77617902865007,0.0757034136866161,0.116178843084648
"1098","Antxr1",846.929424769691,-0.547148632224053,0.15127083489459,-3.61701336946624,0.000298021916107702,0.000709615582083759
"1099","Antxr2",288.083403155673,-2.54433303570904,0.194539612311655,-13.0787401366514,4.3560009450009e-39,7.12914056866398e-38
"1103","Anxa2",695.947219134024,-0.537100080847485,0.202444137149774,-2.65307797207347,0.00797614435001905,0.015231321630476
"1104","Anxa3",412.062334852043,-0.420712625946142,0.16936499712559,-2.48405888516722,0.0129894326737409,0.0237347051745618
"1105","Anxa4",241.594854319249,0.300166697172913,0.195916800121147,1.53211310611088,0.125494526112607,0.181386815756124
"1119","Ap1ar",2745.91745244498,0.202158523051805,0.106188899649736,1.90376323437407,0.0569410267804899,0.0900532344331881
"1123","Ap1m1",2690.42505416518,-0.509895243832487,0.120508746815329,-4.23118866727463,2.32459583294331e-05,6.37853252987339e-05
"1126","Ap1s2",1832.74299244739,-0.2119935647193,0.222043572584736,-0.954738577890606,0.339709915657481,0.425135502952581
"1127","Ap1s3",84.6050932596643,-1.04005124086658,0.269671824037114,-3.85672935828638,0.000114914272919825,0.000289661346535945
"1128","Ap2a1",7507.97996506045,0.279645479569545,0.13275482829941,2.1064806693045,0.0351626205241005,0.0584275218871212
"1156","Apbb2",1719.31058139587,0.616154838720939,0.183615798202918,3.35567442862413,0.000791717120423872,0.00178034662701034
"1161","Apcdd1",3105.12397515281,-1.93813870353734,0.11212563924224,-17.2854194333744,6.05790916071624e-67,2.33955903559788e-65
"1167","Aph1c",166.614856349052,1.09084496780519,0.208937994715766,5.22090282951719,1.78052953107679e-07,6.07386872411688e-07
"1172","Aplnr",820.413011287991,-5.08924186538004,0.179110818327947,-28.4139278290929,1.36071258406131e-177,6.11246416050699e-175
"1180","Apobec3",116.562945067357,0.207434796386229,0.231060410431712,0.897751354282889,0.369318124307857,0.455641831594039
"1185","Apoe",37852.4831079588,0.0222586353883416,0.182170362808985,0.122185821256123,0.902751855313121,0.926302847451009
"1189","Apol11b",1.77391911640092,-1.7176375945457,1.84259642789211,-0.932183286879935,0.35124181124408,0.437067919371369
"1192","Apol7d",44.8979890961348,-1.53075656388883,0.443758849385668,-3.44952346529649,0.000561576921615215,0.00129123357381084
"1193","Apol8",111.666156686796,4.49233590527022,0.328023803381866,13.6951521778452,1.08532731118907e-42,2.00286888670242e-41
"1194","Apol9a",4.42154757762778,-0.796177697965677,1.08299744694435,-0.735161195635383,0.462241328540016,0.547238252209397
"1195","Apol9b",1.33949035687235,0.966504230150841,1.61646428915229,0.597912515999779,0.54989830814031,0.630153337805793
"1213","Aqp11",400.909963932513,0.501199291827276,0.149234473842263,3.3584685825142,0.000783756300034685,0.00176500264400951
"1215","Aqp4",19785.9947716162,-0.409375185338287,0.148883174277467,-2.74964036282134,0.00596607047177498,0.0116203586208579
"1220","Aqr",2237.93788726743,-0.385738368036082,0.106345894316709,-3.62720507937348,0.000286505731562346,0.000684486051472254
"1221","Ar",335.159777512449,3.09564320879147,0.189714253752841,16.317399180899,7.42314710289249e-60,2.37290488850889e-58
"1223","Arap1",1700.28232026585,0.642463652107786,0.154660222528116,4.15403289615072,3.26666181309155e-05,8.81332656068797e-05
"1224","Arap2",2702.81925921237,1.23082893143169,0.184597696961849,6.66762885826289,2.59969183471201e-11,1.20753032975603e-10
"1225","Arap3",437.348588707272,-1.13514824783995,0.136963718146628,-8.28794853995352,1.1521840516291e-16,7.55291158268386e-16
"1226","Arc",400.012569204759,2.57471641284175,0.214788993463438,11.9871897126797,4.147382360948e-33,5.57886658009317e-32
"1228","Areg",1.39547649488519,-3.45122842857429,1.8192140743265,-1.89709857530207,0.0578149292234294,0.0912951750086901
