"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"6671","Homer3",11017.7250069423,1.2802113834813,0.16906039633881,7.57250906306682,3.66083667376645e-14,3.78959866714331e-13
"6861","Ier5l",273.259500244086,-2.85492818010504,0.228594546517952,-12.4890476329926,8.56730278108013e-36,3.24265761581015e-34
"7439","Kctd15",947.79090736058,-1.60305005184239,0.134957314968278,-11.8782005422914,1.53639158432031e-32,4.90209426997154e-31
"7540","Kit",6218.63565033944,0.472013903905595,0.0869739461726254,5.42707241279756,5.72858914453087e-08,3.20823545594298e-07
"7758","Lbh",2351.10753152031,-0.669705357594281,0.0933204391165748,-7.17640598280611,7.15678267597907e-13,6.65756295798162e-12
"7849","Lifr",969.059676134293,-0.349287510577914,0.22737783436856,-1.5361546192394,0.124500463046082,0.203803401701489
"7956","Lpin2",2553.08011487807,-0.241817311807408,0.0972322901449195,-2.48700623472915,0.0128823141349834,0.0287002221723005
"7979","Lrig3",369.606023391646,-2.04235724313335,0.156509781097119,-13.0493904522555,6.40578587903942e-39,2.85500691789042e-37
"8052","Lrrc8c",627.060342303193,-0.207994196227124,0.15648093423108,-1.3291983285323,0.183782546394148,0.279879388611661
"8063","Lrrk1",212.198123877426,-0.313780288510788,0.161148446057752,-1.94715056947143,0.05151668581731,0.0963609277779401
"8120","Luzp2",9258.81641465512,0.687726424692994,0.205205051968274,3.35141078690071,0.000804009399353516,0.00237077914095086
"8180","Macf1",13874.7151704101,0.205044757697835,0.176676501479511,1.16056609668386,0.245818399598363,0.353947904390083
"8337","Marcksl1",9397.85079310356,-1.54700758120206,0.150682137404391,-10.266695229112,9.95568013848072e-25,2.07501172117052e-23
"8440","Mdga2",833.096567104576,-0.0895656878496113,0.213001150921494,-0.4204939149959,0.674124673710437,0.761455783107264
"8547","Mettl5",1044.89979894237,-0.234669863705324,0.128971816342714,-1.81954376048904,0.06882851288347,0.123504963199919
"8581","Mfsd2a",876.623549223619,0.327146811750648,0.185483418008755,1.76375233572204,0.0777736855352051,0.136949563415876
"8788","Mir99ahg",92.4505368484691,-0.867098857801418,0.367995385022708,-2.35627644555356,0.0184591747065206,0.0393135511216853
"8815","Mlh1",699.996758168637,-0.530517003676013,0.108771229722362,-4.87736513626035,1.07512307051453e-06,5.14359608006809e-06
"8915","Mpdz",1600.67592666026,-0.444442196330555,0.141226461296906,-3.14701786229838,0.00164944884989498,0.00453764574822036
"8957","Mrgpre",144.362232607269,-0.893142666481059,0.196926570875103,-4.53540963269766,5.74917907880564e-06,2.48012349949993e-05
"9219","Mycn",1568.39493168249,-2.3490342492256,0.115876586572518,-20.2718626661955,2.27866903441854e-91,1.34127173853533e-88
"9259","Myo16",2771.67866666211,-0.615784789728289,0.136735361107139,-4.50347872519817,6.68500628568462e-06,2.85068841610383e-05
"9387","Nav1",9021.39593456806,-0.699777779956822,0.166806827748863,-4.19513870865272,2.72704650079135e-05,0.000105965590185541
"9519","Nedd4l",4306.45691417196,0.267921783301403,0.124152559312761,2.15800451303194,0.0309274809175293,0.0618715353217465
"9677","Nln",1326.0004932183,-0.350558026886415,0.108102562646188,-3.24282809126152,0.00118349596835524,0.00336648494914581
"9697","Nme9",18.6902536742038,-0.130675801366176,0.51355608001353,-0.254452836704286,0.799145736017596,0.859897737885802
"9733","Nomo1",6529.00661010762,0.934277256096785,0.103543587710518,9.02303345629468,1.82951672061502e-19,2.66012354522133e-18
"9799","Nptx2",212.212447155037,0.551211010635111,0.202282208649414,2.7249604120669,0.0064309197386641,0.0154685583824254
"9894","Nt5dc2",3512.12565329512,-1.69652040123231,0.142139008289548,-11.9356425913453,7.71607000121979e-33,2.50882504611089e-31
"9908","Ntng1",445.594924935275,-0.498134165772136,0.180144244893644,-2.76519611307167,0.00568885829472631,0.0138647645760962
"10027","Obscn",59.7506331757106,-0.538195298788012,0.26807176418924,-2.00765381022406,0.044680092165814,0.0852357144915563
"10147","Optn",2134.79995081641,-0.119769973744509,0.126191056155791,-0.949116184562594,0.342561523773906,0.460725276616811
"10170","Osbpl5",698.163482437989,-0.602705977232711,0.143034085618891,-4.21372272647372,2.51195635758629e-05,9.80990506154151e-05
"10500","Pcsk5",229.155126859839,-1.60005290790796,0.222177736650399,-7.20167975437465,5.9475251385601e-13,5.58746582912608e-12
"10538","Pde5a",2287.85211949885,0.738992277568987,0.165780969009888,4.45764240601652,8.28659861349678e-06,3.48318735120389e-05
"10602","Pdzrn4",108.225656474579,-1.14996409147996,0.219965701757608,-5.22792454592383,1.71423437617552e-07,9.09321963993665e-07
"10698","Phactr2",1655.41923089606,0.740455394077376,0.130315395513304,5.68202545187213,1.3310884583591e-08,8.11778491753834e-08
"10743","Phldb1",4841.83466432085,-0.268866874360833,0.177128634417821,-1.51791874444544,0.129034883963877,0.209853798519758
"10938","Plch1",821.75707783657,0.317877444180343,0.142188733881817,2.23560218522343,0.025377841332745,0.0520485103388149
"10968","Plekhg1",1024.48438679876,0.147676217615026,0.180610984955773,0.817648038690384,0.413558188667632,0.533754200647256
"10969","Plekhg2",544.327000317066,-1.4402649334539,0.142311138120032,-10.1205355566696,4.47957717088661e-24,8.95390893524992e-23
"11022","Plscr1",254.4853557383,-0.738271992127804,0.177430627502346,-4.16090503945292,3.16988880778368e-05,0.000122144473925209
"11047","Pmepa1",942.712848352268,-0.153903160353156,0.126721370341047,-1.21450044249801,0.224556680960457,0.329370054452373
"11175","Pou3f3",2271.13822916851,-0.867024103250739,0.121480911043698,-7.13712216842742,9.53051360592122e-13,8.77012761472104e-12
"11279","Ppp2cb",3130.73619071531,0.0358728342753028,0.114331613264106,0.313761288336205,0.753702348083312,0.824620088487803
"11358","Prickle2",1531.60681003081,-1.19294494477463,0.157645323492265,-7.5672713807661,3.81145129716488e-14,3.93596331776192e-13
"11417","Proca1",209.254123733285,1.21595875017126,0.208765290904524,5.82452545105959,5.72751096624799e-09,3.62777781795374e-08
"11511","Prtg",113.456856261998,-1.31886468080006,0.248477053145601,-5.30779266778906,1.10960752951868e-07,6.01110775274005e-07
"11676","Ptprz1",12039.1639497692,-0.0186108677460807,0.187699694534178,-0.0991523603289182,0.921017299340478,0.946810338422076
"11732","Qrich2",2.22641108151974,0.716407822917335,1.36608880530882,0.524422585217938,0.599984651191495,0.7035646246558
"11735","Qsox1",1106.85493900863,-1.06331835126891,0.125137490987126,-8.49720050227238,1.9421779633231e-17,2.48523072218331e-16
"11760","Rab17",1.43947145987833,1.56371037382588,1.91873937220824,0.814967575312863,0.415090870467236,0.535045016905211
"11784","Rab34",964.867448099821,-0.427207663364305,0.14011212726365,-3.04904130504297,0.00229572915045132,0.00611536514691921
"11945","Rassf3",1279.73139576482,-1.50367647118575,0.126392617145819,-11.8968694939749,1.22870373184008e-32,3.9424760719004e-31
"12013","Rbms3",757.232716682673,-0.736562546989695,0.217953159865587,-3.37945339927137,0.000726301192473688,0.00216619474705642
"12046","Rcn3",508.011967734383,-1.31194546580352,0.199771144631686,-6.5672420720336,5.12556867180974e-11,4.03381545540766e-10
"12147","Rgs12",1484.16151381438,-1.42305319578955,0.106509066437985,-13.3608644163464,1.02368416566847e-40,4.90850806403393e-39
"12217","Rimklb",2215.53881004512,-0.81835682914654,0.159924391478875,-5.1171483072652,3.10189715955918e-07,1.59582231807339e-06
"12310","Rnf157",4688.71855031288,0.337310347881413,0.130340787688047,2.58791092078345,0.00965599478790565,0.022184095697113
"12560","Rps4l",508.272882440455,-0.505115857442372,0.154182238497251,-3.27609627649412,0.00105252674506398,0.00302621383497426
"13382","Slc25a37",638.462340728211,-1.02342246389186,0.159233414114743,-6.42718407805026,1.29989376107177e-10,9.74064376711812e-10
"13403","Slc26a3",2.94177865266239,1.61582656067545,1.2510088528024,1.29161880593876,0.196489188099564,0.296060591478467
"13446","Slc34a2",6.31896476510997,0.43568210277207,0.908364367991904,0.479633633951561,0.631487926029173,0.728049364941104
"13633","Slpi",10.0660644275441,-0.0784347018176815,0.584713445295678,-0.134142121151359,0.89329019274841,0.928199961230456
"13774","Sntg2",27.9748562540813,-2.17341361343701,0.443868855883808,-4.89652198983285,9.75477368635448e-07,4.69053484017101e-06
"13845","Sox11",4744.69412351225,-2.0366341210143,0.237083146937548,-8.59037914470902,8.6682804865995e-18,1.13821190697118e-16
"13970","Spns2",1963.70010825957,0.340739110947557,0.124449580125684,2.73796914865795,0.00618198749734749,0.0149344079507107
"14121","St6gal1",1041.35037682899,-0.766469968798907,0.149695777008158,-5.12018431059106,3.05237186497851e-07,1.57129034183302e-06
"14172","Stc1",56.0054168527679,-2.4307432634197,0.317830337034451,-7.64792714911989,2.0424486301252e-14,2.14156008084995e-13
"14579","Tcn2",776.392159923108,-0.0085170421398304,0.199201756052263,-0.0427558587264455,0.965896151421275,0.978119576451842
"14632","Tekt4",19.623123286389,-0.851883570299408,0.554596003922974,-1.53604346997373,0.12452771928768,0.203805193503422
"14819","Timp3",4596.33559677489,-0.426612415089777,0.171091848594016,-2.49347013662869,0.012650122506568,0.0282358964103963
"14828","Tjp1",3080.52656297063,-0.0598587462386432,0.168506609971159,-0.355230849691228,0.722416655165097,0.800756643095338
"14831","Tk1",335.447383904465,-3.44267858171219,0.172963714413654,-19.9040509356708,3.75332946330487e-88,1.68603510364774e-85
"14909","Tmeff1",2534.78368261055,-0.675107461723909,0.179930306692646,-3.7520497471119,0.00017539464855505,0.000590996180583241
"15196","Tnfrsf1a",492.350300568187,-0.753489302548943,0.162837490014043,-4.62724709453555,3.70558311262762e-06,1.64467768415376e-05
"15199","Tnfrsf22",60.9328724002651,-1.22694408857716,0.289239523207318,-4.24196553421134,2.21570724294332e-05,8.72080300600472e-05
"15221","Tnks1bp1",1759.92709699667,-0.802477323064769,0.137762779401785,-5.82506629547844,5.70899325237094e-09,3.61873430441782e-08
"15250","Togaram2",41.9381534240369,-0.351388516081345,0.413727813228267,-0.849322924024622,0.395701628334792,0.515659729420177
"15283","Tox",100.557637389683,-1.97762237098445,0.238709404121122,-8.28464374189881,1.18463158500721e-16,1.4433733873e-15
"15386","Trib2",2255.86210390364,-0.498860936580564,0.0937457815611113,-5.32142276989141,1.0295881923079e-07,5.60072353177051e-07
"15463","Trmt11",333.554750080072,-0.116307440158874,0.215384459724037,-0.539999219571802,0.589197570642892,0.694035449657652
"15543","Tshz1",1854.47892398714,0.0960437987219622,0.113495889931826,0.846231513578625,0.39742360502728,0.517390248460621
"15544","Tshz2",465.129399841105,-1.5758420904974,0.151913573272288,-10.373280389323,3.28065472602773e-25,7.02644619489252e-24
"15548","Tsku",563.926581350598,-2.74075218241981,0.157160535822234,-17.4391883310954,4.1593913473412e-68,6.89328255331207e-66
"15631","Ttc39c",1334.85210955267,0.366775421502305,0.10918384653471,3.35924619935154,0.000781554046156607,0.00231335660965724
"15886","Uhrf1",1149.56450730362,-3.57236835129824,0.157554368700745,-22.673876838563,8.112568955901e-114,1.15401293397692e-110
"16039","Vangl1",329.941342454886,-0.572649866552009,0.170603666257912,-3.35660938075211,0.000789045032643849,0.0023339107099689
"16052","Vav2",1308.35237516412,-1.24094739723402,0.134428922184066,-9.23125304489797,2.67484193946566e-20,4.13582897705424e-19
"16080","Vim",9749.79354585533,-1.20839951010383,0.144769129680553,-8.34708002161982,6.99713122782461e-17,8.59287986035727e-16
"16179","Vwa3b",15.8547321804536,-1.49422006166988,0.54238922226184,-2.75488523801924,0.00587127253469282,0.0142685965500009
"16181","Vwa5b1",146.280486287665,0.294158005917018,0.194666786617845,1.5110847157224,0.130766868317416,0.212104755053049
"16280","Wdr95",2.93889276166322,-3.57498765735638,1.42104012972112,-2.51575418778495,0.0118777992322516,0.0266711435009912
"16299","Whrn",2249.69977589326,0.675509926238086,0.135139758716658,4.99860242946266,5.77473286387559e-07,2.87055008696437e-06
"16357","Xkr5",45.9142077279353,-2.13928072670684,0.311148579485184,-6.87543144258099,6.1802523978136e-12,5.30668553474237e-11
"16553","Zeb2",2713.16960737762,0.0569860183590718,0.175880527798152,0.324004135491744,0.745934903312997,0.819454464772878
"16611","Zfp217",226.514909241581,-1.85456159676516,0.154525439456744,-12.0016587772547,3.4824608306907e-33,1.15652930700176e-31
"16714","Zfp462",2174.83162116367,-0.799613780320886,0.173951979995736,-4.5967500935631,4.29131808312835e-06,1.88844546736275e-05
"17050","Zswim6",644.808517699463,-0.413896341198783,0.174565734057173,-2.37100564686553,0.0177397600548235,0.0379280691552902
