"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5415","Fkbp8",8031.09479328587,0.060788528937523,0.164321721478715,0.36993605221813,0.711430138239886,0.820785458389157
"5416","Fkbp9",1703.37042017155,-0.0986120110640399,0.147262223991032,-0.669635486898833,0.503090186288251,0.660693434978199
"5423","Fli1",169.818802517513,-0.915471923202233,0.229863071253002,-3.98268377000239,6.81413977022225e-05,0.000441399152585103
"5428","Flnc",327.773503370709,-0.364886922593421,0.164534631023113,-2.21769070939336,0.0265759281535804,0.0738205229632551
"5432","Flrt2",813.340846134061,0.24120704529424,0.207663234556292,1.16152984811982,0.245426492084252,0.408372161253261
"5434","Flt1",1682.95480547284,0.671558378392793,0.167752060173458,4.00327946910692,6.24704332822189e-05,0.000409024289423243
"5435","Flt3",833.396692937083,1.19108942984867,0.126692013504985,9.40145631043907,5.38130141065272e-21,2.47328833462156e-19
"5436","Flt3l",82.2920429470931,0.99101808015211,0.236412694798708,4.19189875144355,2.76629455307701e-05,0.000196066354327808
"5437","Flt4",230.510620258998,-0.0638728864521796,0.233826076641702,-0.273164085757867,0.784727085847738,0.868109629489596
"5438","Flvcr1",668.991656982432,-0.0189973236464929,0.166325557727166,-0.114217705962276,0.90906521643215,0.946202871810373
"5439","Flvcr2",234.854982545229,-0.0809421868531888,0.149256905787807,-0.542301117834113,0.587611085681858,0.730639791896629
"5441","Flywch2",415.163273182414,-0.623628101440315,0.202515450647355,-3.07940998796311,0.00207411035253886,0.00888051339222215
"5443","Fmn1",212.683240170134,1.60488519480154,0.248525731472197,6.45762185386057,1.06361103876235e-10,1.90092516590691e-09
"5445","Fmnl1",1907.63197700294,0.63880977789298,0.132168111214055,4.8333124535493,1.34279780388449e-06,1.26044773261651e-05
"5448","Fmo1",386.471593070057,-1.04560093048482,0.160857121535275,-6.50018426604461,8.022168884391e-11,1.44805002260822e-09
"5450","Fmo4",5.23710862519589,-0.599719516939354,0.931982404632576,-0.643488025051059,0.519907482532386,0.675747938323146
"5460","Fnbp1l",4279.32880688269,-1.78986787455899,0.209452857458215,-8.54544500504637,1.28041924976173e-17,4.60726294958126e-16
"5462","Fndc1",122.181621983819,-1.29515924103163,0.241287624505926,-5.36769858662943,7.97476800363135e-08,9.5025412784011e-07
"5465","Fndc3a",1982.84489740412,-0.097038034668259,0.157569666017204,-0.615842104137378,0.537998735724241,0.691274621270446
"5466","Fndc3b",658.16911857856,-0.946819319366326,0.184618342062082,-5.12852249018646,2.92025016042844e-07,3.13993870460746e-06
"5467","Fndc3c1",1.98419768030411,1.2090430492843,2.0683192539743,0.584553398592169,0.558848050178587,0.707784671373287
"5469","Fndc5",5485.60367584371,0.798595876295221,0.143949868910938,5.54773604406209,2.8939232387783e-08,3.6894710568667e-07
"5471","Fndc8",69.1858199315943,0.625461717753416,0.264296264880977,2.36651743086527,0.0179563286811627,0.0537249163020636
"5482","Fos",555.710865877505,0.0571887915392877,0.527878340358817,0.108337067780456,0.913728319804495,0.949050662887488
"5483","Fosb",26.7462508486721,0.67843290332467,0.56451044823525,1.20180752268724,0.229438110194276,0.38866616891056
"5484","Fosl1",285.559942762274,0.332683621947664,0.143282225237648,2.32187643230607,0.0202395901691658,0.0591289684001099
"5485","Fosl2",533.61554339403,-0.0642468857002094,0.248782008716875,-0.258245706880377,0.796217284919925,0.875566866226535
"5487","Foxc1",270.707814517576,-0.142409378490528,0.247605051517782,-0.575147306638455,0.565191676273571,0.713084584721012
"5488","Foxc2",74.8345261736923,0.266425284938038,0.412569608831185,0.645770505716172,0.518427991786245,0.67457307606889
"5489","Foxd1",93.696971395765,-0.124277687048209,0.300064703805643,-0.414169628990104,0.678749882487388,0.798002871299302
"5491","Foxd2os",10.029453243628,0.330681129997486,0.658816054662406,0.501932409899962,0.615715066383377,0.751014927833664
"5492","Foxf1",43.8856187763058,-0.254093412239602,0.295810532083049,-0.858973514060903,0.390355128742201,0.561050013349862
"5493","Foxf2",223.942169651003,-0.857860738012307,0.16379880989535,-5.23728309479409,1.62957639089213e-07,1.82139573717698e-06
"5494","Foxg1",4.83103394804802,0.359073766589453,2.84619923594471,0.126159041171364,0.89960603265917,0.940596184189804
"5495","Foxh1",1.80579881787468,-1.0277041809819,1.39666804556184,-0.735825656101752,0.461836805484782,NA
"5496","Foxj1",391.2474403487,1.01308059916353,0.24983500550201,4.05499860649183,5.01346016649506e-05,0.000334257839950633
"5501","Foxl1",1.52765256929376,0.667673282205195,1.81083434626487,0.368710303944906,0.712343667640734,NA
"5502","Foxl2",65.8279093339045,-0.415678115491543,0.302227369435912,-1.37538210476231,0.169013013969982,0.310510080978553
"5503","Foxl2os",46.6150007781152,0.289643284073517,0.384287527201662,0.753715027345974,0.451020356500962,0.616232992711115
"5507","Foxn4",4.73320432961821,-3.80356060604321,1.4728965135772,-2.58236785203977,0.00981249332315017,0.0326777735835697
"5508","Foxo1",915.995124386463,0.261447078728903,0.189680346135399,1.37835618742637,0.168093343356629,0.30906270481797
"5511","Foxo6",138.675499957111,-1.1407087136419,0.248291797574115,-4.59422632880735,4.34357751205019e-06,3.6755760607385e-05
"5513","Foxp1",1000.62747901598,-0.459298120189791,0.155162138237956,-2.96011723868752,0.00307521990468962,0.0123915049597611
"5514","Foxp2",522.820611004832,0.394565372738407,0.207574893933685,1.90083379189615,0.0573237864014099,0.136511089634072
"5516","Foxp4",2621.93341816151,0.084271290897041,0.141799132408791,0.594300469019065,0.55231116499905,0.701852663824691
"5517","Foxq1",224.404758823215,-0.476706048769141,0.191278209646961,-2.49221304219122,0.0126949865980619,0.0403602674096104
"5520","Foxred2",1293.35361454041,-0.0010655929200399,0.106158706614488,-0.010037734577057,0.991991181045336,0.995692867106618
"5527","Fras1",410.996354346876,-0.516987699573826,0.18450496264625,-2.80202598433648,0.00507827832069408,0.0188466524602078
"5528","Frat1",539.468682330529,0.207079317516942,0.13535535025198,1.52989384705843,0.126043006630113,0.249348679825905
"5530","Frem1",466.905218487437,-0.192534521927741,0.188254426659692,-1.0227356952184,0.306432829379631,0.476989836302153
"5531","Frem2",855.949471758591,-2.34726211505418,0.164811610513019,-14.2420919724509,5.02014350073139e-46,1.04266474126583e-43
"5532","Frem3",11.2876373955465,-1.28884649811615,0.94918476302239,-1.35784575177145,0.174512633921167,0.317908659640113
"5537","Frmd4a",5961.38128356997,-1.21137889646198,0.147101721744801,-8.23497428917619,1.79596203299826e-16,5.68883108830799e-15
"5538","Frmd4b",1170.45851168126,-0.926082835154991,0.118240686932502,-7.83218415910972,4.79466526186467e-15,1.31998100027979e-13
"5539","Frmd5",1793.91527855182,0.0150650760966758,0.123040553517955,0.122439924609714,0.902550621091082,0.942097753510251
"5542","Frmd8",1048.41702627822,-0.417389370460758,0.164330329000386,-2.53994118431892,0.0110871111977247,0.0361090354371313
"5544","Frmpd1",499.477059576897,-0.0568058061511202,0.147796427969063,-0.384351685163941,0.700717805070806,0.812650391970723
"5547","Frmpd3",779.565268670384,1.02300238577121,0.183134993936374,5.58605629531747,2.32283966094656e-08,3.02966241310104e-07
"5548","Frmpd4",1974.8425583539,1.14490322255353,0.129421638906977,8.84630446826931,9.04652263467079e-19,3.47623755010956e-17
"5550","Frrs1l",11713.1584513888,0.46086040560988,0.180548833920539,2.55255265626755,0.0106936743970965,0.0350713191100457
"5551","Frs2",1948.50357168198,0.120179816760443,0.126478599204052,0.950198828234595,0.342011233931118,0.513517599409021
"5556","Frzb",448.532506180145,-2.3916574162216,0.195312392004025,-12.2452927419593,1.78033531391253e-34,2.1799807336326e-32
"5558","Fscn1",4866.6769147022,-0.986388078414136,0.155595753027424,-6.33942803207671,2.30619708904981e-10,3.94578538447647e-09
"5559","Fscn2",11.7977766695869,0.0163462935120052,0.594366639801189,0.0275020373240883,0.978059314913629,0.987950963874144
"5564","Fsip1",13.2298496645206,1.5330391609098,0.627665501351233,2.44244610801373,0.014588107498051,0.0452479523304386
"5565","Fst",15.5222757303154,0.455783519644721,0.632220540939111,0.720924883218271,0.470955732272388,0.633189253943407
"5567","Fstl3",22.227109298295,0.456099514533932,0.403432345170153,1.13054771139276,0.258245506142375,0.422630387470984
"5568","Fstl4",419.286229059176,-0.8392423488537,0.149778221526603,-5.60323350284033,2.10389490216068e-08,2.75504449757801e-07
"5572","Ftl1",1238.45174221243,-0.394024637148531,0.150799505995991,-2.61290403138991,0.00897765075694248,0.0302723579161349
"5577","Ftx",633.447370858647,0.707805074028283,0.221266782531872,3.19887633348819,0.00137964335908431,0.00625001815047067
"5588","Fut1",1.95116787073003,-0.0120964369041052,1.34187198284787,-0.00901459830648887,0.9928074886037,NA
"5592","Fut4",15.3911692125311,-1.01176367542414,0.604082696756463,-1.67487610695797,0.093958542408981,0.200686248873543
"5601","Fxyd1",938.009732313214,1.63452256679053,0.221658123355186,7.37407022151571,1.65495945800057e-13,3.98745591584043e-12
"5605","Fxyd5",234.59721445708,0.493856464685361,0.264569585030352,1.86664111306938,0.0619517222088942,0.145090473594567
"5609","Fyb2",3.38134110457927,0.0815974222932096,1.03001726041415,0.0792194708080918,0.93685805779661,0.96303514674394
"5613","Fzd1",2644.84077609895,-0.151992143601879,0.120269129428287,-1.26376688951181,0.206313708667594,0.360357178179464
"5615","Fzd2",797.830010363696,-1.83176610481347,0.237520021970109,-7.71204923955417,1.23813340707012e-14,3.29259204914206e-13
"5617","Fzd4",717.051124575329,0.766205643240711,0.191490895190321,4.0012640939361,6.3004989769557e-05,0.000411538961838731
"5618","Fzd5",99.0910655801706,-0.80201087700553,0.221526722676837,-3.62037982286907,0.00029417086202865,0.0016132204225154
"5619","Fzd7",2107.91414048885,-0.26818102915215,0.138416779890252,-1.93748929403491,0.0526855608129728,0.127898310670108
"5620","Fzd8",261.455596018947,-0.94237662577735,0.17166966951045,-5.48947655380664,4.03126622406957e-08,5.0377011579995e-07
"5621","Fzd9",208.631518835274,0.18452241292327,0.1913135992792,0.964502333438309,0.334794139094404,0.505782362053308
"5634","Gab2",948.272104848277,0.254061977036134,0.130525294397413,1.94645779738743,0.0515997726718435,0.125746185949741
"5640","Gabbr2",10486.710198095,0.0305674914217998,0.137815767458301,0.221799667669004,0.824469838177905,0.895413099339625
"5644","Gabra1",16073.6755083156,0.574269678669441,0.175245415219786,3.2769455220795,0.00104936614233333,0.00492928704935735
"5645","Gabra2",2329.80948688841,0.373499687880855,0.210310859574135,1.77594104573186,0.0757426347103775,0.17003490906114
"5648","Gabra5",102.631119630355,-0.815294731513446,0.321431687899532,-2.53644790543575,0.0111983402626604,0.0364062546125882
"5650","Gabrb1",1467.97124897113,0.581916748927621,0.175918155873225,3.30788340770795,0.000940039369990567,0.00448371028994611
"5653","Gabrd",5145.89003580492,0.667188692684219,0.370413993892268,1.80119731890655,0.0716717848156621,0.163015060334819
"5654","Gabre",8.88228874390255,0.592832602352566,0.737793183656888,0.803521387137487,0.421673440241266,0.589421980994385
"5655","Gabrg1",702.114979589871,-0.36388032867406,0.210189863890721,-1.73119826969032,0.0834164078790297,0.183127698752892
"5657","Gabrg3",87.4555304930786,-0.27489541824001,0.262278137598827,-1.04810649014323,0.294589546428655,0.464236004398902
"5658","Gabrq",13.375588255689,0.104309623203603,0.678216304378027,0.153799934519803,0.877767485468073,0.927801708245978
"5661","Gad1",14495.2958128081,0.749323618464636,0.0968266977914533,7.73881207927322,1.00349972873834e-14,2.69483200476901e-13
"5663","Gad1os",12.062511037293,0.545936290227815,0.556752792638362,0.980572163169062,0.326803767237665,0.498160183280901
"5664","Gad2",3625.87397476816,0.98729692250092,0.118304862916218,8.34536212767608,7.09960015947172e-17,2.33447373580385e-15
"5666","Gadd45b",364.26529175456,0.0289861851305247,0.261459393020083,0.110863047587272,0.911724948671407,0.947828863828198
"5669","Gadl1",5.73875556833088,-0.0895798486256816,0.892327165894634,-0.100389018792082,0.920035487459893,0.952459164128221
"5671","Gal",15.6429386079263,-0.699426474728696,0.58714814231427,-1.19122658205453,0.233564646803627,0.3936967185855
"5672","Gal3st1",514.480267201405,-1.32495942619182,0.202439890136365,-6.54495230806201,5.95143750866112e-11,1.09229515259633e-09
"5681","Galnt10",923.706885750925,-0.254942086066189,0.142697476918328,-1.7865914070233,0.0740035515621685,0.166976110290437
"5683","Galnt12",30.0777093570938,0.405907356399669,0.406347405346368,0.998917062245485,0.317834870101176,0.488390573948313
"5684","Galnt13",2894.61416244375,0.91716980425944,0.21605955804421,4.24498602404698,2.18607046023814e-05,0.000158782842459439
"5685","Galnt14",130.577161551379,-0.376059425449877,0.233048528976814,-1.61365286063355,0.106602744133512,0.220349940254809
"5687","Galnt16",1868.43143064865,0.284789393528061,0.129802588263422,2.19401937463766,0.0282340167271278,0.0775986174972718
"5688","Galnt17",1621.47562718128,0.823820096224123,0.124121447194489,6.63720988471281,3.19676311662474e-11,6.02902174914698e-10
"5689","Galnt18",675.937395414704,0.671038191858771,0.126905950657419,5.28768106130997,1.23876721856457e-07,1.42038382405363e-06
"5690","Galnt2",51.2711769241478,-0.782885488616328,1.42649910726048,-0.54881596815004,0.583131750769509,0.726998386644336
"5691","Galnt3",17.3672790502174,-1.03264504675474,0.540435967847765,-1.91076299171417,0.0560350456281083,0.134222339951241
"5694","Galnt6",280.102097779755,0.797455397854015,0.211141358241822,3.77687916992881,0.000158805724420002,0.000937296520245824
"5697","Galnt9",2217.70482201555,0.563316646823082,0.170476254078569,3.30437015916282,0.00095190057510725,0.00452456101864419
"5699","Galr1",198.62235973862,-3.48155349464366,0.285428850190745,-12.1976229533806,3.20030455785596e-34,3.77774080469788e-32
"5700","Galr2",31.4054802553759,0.0434525042285483,0.32346490575087,0.134334524259071,0.893138054235863,0.937457432723945
"5701","Galr3",1.21596124647994,-1.32373366212435,2.3509210377794,-0.563070235389404,0.573387058549858,NA
"5711","Gapvd1",4716.71483224,-0.0759487894470347,0.0958363712154148,-0.792483985817054,0.428078525749378,0.595751692154012
"5714","Garem2",855.137175891597,0.365263979048201,0.158336087313965,2.30689026894999,0.0210609381558728,0.0611624554445239
"5715","Garnl3",4546.38689346921,0.762768927304105,0.143239751944772,5.32512041488455,1.00886184355362e-07,1.17316832948461e-06
"5718","Gas1",924.507300024371,0.197500296403517,0.155144685434974,1.27300716650263,0.203015498824836,0.35609041439457
"5719","Gas2",316.78932273255,0.130431899881106,0.199989083294174,0.652195098515687,0.514275321522228,0.670783792812576
"5721","Gas2l2",27.4502543494946,0.792442686105734,0.406356396413048,1.95011741688014,0.0511621257964192,0.124913503428826
"5722","Gas2l3",409.870499966808,-0.869713153499391,0.239493091775858,-3.63147490831742,0.000281806060386035,0.00155581219340984
"5724","Gas6",3925.6093817212,0.0513409182272354,0.123695026935677,0.415060487871783,0.678097623417405,0.797693275382332
"5725","Gas7",15273.8602102492,0.118919929059886,0.188663796046037,0.63032723581406,0.528480507050777,0.68325802879731
"5727","Gata2",124.370205758669,0.585315769834113,0.217548291781227,2.69050961072461,0.00713429800608891,0.0250234206250335
"5728","Gata3",7.20569564765145,-2.66124980848517,0.971334349959939,-2.7397876010407,0.00614789002536235,0.0221556291535571
"5729","Gata6",10.9891433245832,-1.19036370788355,0.740754145953005,-1.6069619243941,0.108062720838774,0.222750392402337
"5746","Gbp5",53.9610117446633,0.536055826933697,0.318059472996808,1.68539494165318,0.0919123989296274,0.197291816017442
"5748","Gbp7",126.157078637515,-0.0611052450187167,0.247755803489704,-0.246634969425675,0.805190738699642,0.881978908340706
"5751","Gbx1",5.73013775262302,-1.47240313062804,0.978541897144966,-1.50469094366219,0.132403552515051,0.258967396551073
"5752","Gbx2",12.6796797761994,-1.53769784193164,0.977615777904818,-1.5729061218991,0.11574055737022,0.234233635165734
"5759","Gcgr",34.3037880789542,0.492730786174423,0.341959272116055,1.44090488649537,0.14961155540227,0.283991948292509
"5760","Gch1",62.9063740199501,0.0159768590808733,0.264591952750333,0.060383012086346,0.951850588358255,0.972354903111832
"5761","Gchfr",58.0821128513793,-0.59833529875641,0.453309044861782,-1.31992799512493,0.186859059691114,0.334897154714559
"5762","Gck",36.4277464086981,-0.342396618853172,0.376298874437235,-0.909906040418631,0.362872063938109,0.534183099326799
"5765","Gclm",2848.09382321073,0.286684729241619,0.173224593060568,1.65498861435558,0.0979268074719957,0.207006320149511
"5767","Gcnt1",287.543025078142,1.14920359317063,0.211261153878502,5.43972979448717,5.3361440746292e-08,6.51939329683662e-07
"5768","Gcnt2",223.821823905612,0.584067100536443,0.180685607821475,3.23250483299991,0.00122710060130556,0.00565410465212625
"5769","Gcnt4",38.3096980363703,1.09010985472658,0.366641414713485,2.9732316399075,0.00294681967614421,0.0119520259850339
"5772","Gda",24.9680640688804,0.272743500413933,0.555245957393364,0.491212041766758,0.623276482938517,0.756244380116783
"5778","Gdf10",11246.0174684583,-1.12438318518484,0.157593765095214,-7.13469333323893,9.70031834935141e-13,2.13069375470091e-11
"5780","Gdf15",2.76359964945872,-0.49415982620631,1.12345564073258,-0.439856998611959,0.660040682160982,0.784892557827032
"5784","Gdf6",2.15238287400404,-0.728431543428866,1.43515498480141,-0.507562981798556,0.611759856916936,0.747691302219224
"5785","Gdf7",6.7908398491785,2.86232944336137,0.915321198531686,3.12713116221167,0.00176521156439459,0.00772568454216761
"5789","Gdnf",23.3625480552179,1.85203940491029,0.498525935930202,3.71503119783439,0.00020317862519183,0.00116361426951049
"5794","Gdpd5",1810.55531490444,0.539320394485195,0.129335031390641,4.16994830160315,3.04668744408553e-05,0.000214641681333428
"5796","Gem",28.0247709347364,-2.45476575259427,0.45970318566905,-5.33989284634088,9.30015340075668e-08,1.09075709077638e-06
"5807","Gfi1",1.23176428765398,-1.72139809863502,1.97149570119903,-0.873143216892682,0.382585020524003,NA
"5809","Gfm2",2053.56782506389,0.0206741882375393,0.0899293385070464,0.229893698549994,0.818174373029602,0.891307056578887
"5810","Gfod1",4584.65219012871,0.948105601142919,0.102770058407158,9.22550415790056,2.82230045236843e-20,1.23488815526563e-18
"5813","Gfpt2",162.308973755844,-0.563613485314801,0.176274658826732,-3.19735967192426,0.00138691874610973,0.00627594119861236
"5814","Gfra1",416.622469028951,-1.33046426491876,0.169649053288417,-7.84245027678915,4.4183870822089e-15,1.22048645193407e-13
"5815","Gfra2",1060.35812897377,-0.367480610027492,0.124994551746862,-2.93997302195787,0.00328240824962307,0.0130817961039143
"5816","Gfra3",1.58417125140935,-3.04839159652871,2.11627624761227,-1.44045069728875,0.149739929196093,NA
"5817","Gfra4",617.112453368348,-0.237451152329277,0.166659204536369,-1.42477070492352,0.15422349310462,0.290989748988992
"5821","Gga3",2237.62175399263,0.473699322433477,0.12574252817096,3.7672164646589,0.000165077858609615,0.000970475637429799
"5825","Ggn",46.1967112317896,-0.242443478805476,0.306346921171367,-0.79140171501791,0.428709609508842,0.596478188147298
"5829","Ggt1",73.0137650491378,-0.801594951320957,0.264794920957801,-3.02722933061357,0.00246806635842596,0.0102807902536312
"5830","Ggt5",114.838381576864,0.241691167664222,0.268132723684441,0.90138631474412,0.367382955170793,0.538697008797352
"5832","Ggta1",156.474809897538,-0.770550004891402,0.195883270280159,-3.93372034165723,8.36410931548393e-05,0.000529468771791899
"5838","Ghsr",9.91607663979472,1.25445412182402,1.37673383369255,0.911181298173981,0.362199856253573,0.533576516556708
"5843","Gimap1",46.114129947783,0.046748627018396,0.292067432300138,0.160061074424606,0.872832963885123,0.925516561420906
"5858","Gipc2",162.343413048206,0.475296275801191,0.171516874584757,2.77113419278356,0.00558613998768275,0.0204000411568882
"5859","Gipc3",27.9776334771217,1.19137240036056,0.453204154948875,2.6287764296754,0.00856926777407023,0.0291468792779735
"5860","Gipr",25.8556377667674,0.40936424980234,0.400492490483473,1.0221521240215,0.306708906247881,0.477329008224911
"5863","Gja1",8138.2308710483,0.0828107792906188,0.137570103415227,0.601953311328637,0.547205216081804,0.697750596487787
"5864","Gja3",1.55591231364868,-2.92628182469431,1.79677475187433,-1.62863031197524,0.103391303379551,NA
"5865","Gja4",215.216513054684,-0.755908323623069,0.174976823868638,-4.32004826073743,1.55995081465046e-05,0.000116555887826889
"5866","Gja5",105.340485680878,-1.20203622631587,0.227472930067219,-5.28430449267376,1.26183224066518e-07,1.44179271621409e-06
"5869","Gjb1",522.675551138004,0.161526405131008,0.224112680274306,0.720737465337996,0.47107105685767,0.633193778648872
"5870","Gjb2",413.075430194088,0.0396185996034243,0.247923517353908,0.159801700243181,0.873037284694853,0.925579306505187
"5871","Gjb3",12.2682670641648,0.303992218632326,0.567707431412765,0.535473382611581,0.59232255850656,0.73403007702643
"5872","Gjb5",1.45293913746419,-1.72045426885797,1.95302038173332,-0.880919771728675,0.378361245170139,NA
"5873","Gjb6",1668.8173298315,0.847716827906235,0.182425415252221,4.64692283547324,3.36923123666688e-06,2.91573555544463e-05
"5874","Gjc1",737.27579625753,-0.978888459558486,0.123654857189374,-7.91629606639182,2.44690559831687e-15,6.95820226294336e-14
"5878","Gjd3",6.15270952740105,-0.897341565183461,0.959643008464233,-0.935078521146654,0.349747834830784,0.521364810929727
"5885","Glb1l",648.797947495491,-0.145838983328589,0.129575622725875,-1.12551250197053,0.260371922481697,0.42530368920718
"5886","Glb1l2",106.526606350826,-0.411196769179071,0.332707059804136,-1.23591236513328,0.216491140250294,0.373098493945601
"5890","Gldc",1382.25195912584,-0.0644226736058627,0.10608026205965,-0.607301229795581,0.543651022358505,0.695425740614201
"5891","Gldn",13.9776728144315,-0.741904727668084,0.616049148284816,-1.20429470559885,0.228475692298703,0.387475882091692
"5894","Gli1",1180.657499751,0.00869084862424204,0.136413630883087,0.0637095323097916,0.94920151448324,0.9705551473572
"5895","Gli2",878.783120662136,-0.661754268429264,0.161516285411093,-4.09713650078665,4.18292271093868e-05,0.000285022407977914
"5896","Gli3",351.319096919791,-0.0640022619105818,0.219591286832919,-0.291460844524671,0.770698886064244,0.859304244882449
"5898","Glipr2",412.608764701788,0.108434207141165,0.136582537652271,0.793909741355299,0.42724797823581,0.594949064490636
"5899","Glis1",12.8983558904198,-1.25460795878504,0.61462131572612,-2.04126984646283,0.0412240125125908,0.105225786439768
"5901","Glis3",87.7686016578271,0.60790806756411,0.306373596580328,1.98420514805924,0.0472329748917679,0.117459632013357
"5905","Glo1",2346.61148772541,0.294082961120577,0.10074461532573,2.91909359294033,0.00351050807492484,0.013813049518793
"5908","Glp1r",18.3052698189814,0.630145200019626,0.464179347617108,1.35754682592949,0.174607525462247,0.317992661156607
"5910","Glra1",12.6166892316608,0.486099292850013,0.796156196705879,0.610557695664825,0.541492436435171,0.693614875092302
"5920","Gls",7729.36308910997,0.409445836227466,0.170527375110021,2.40105634630979,0.0163478190228409,0.0497745434267532
"5921","Gls2",541.856199506272,1.23304363217317,0.154608354697621,7.9752716765192,1.52045993275362e-15,4.43120898341411e-14
"5922","Glt1d1",569.196462732998,0.446926238637613,0.126590936484261,3.53047580695621,0.000414812949841726,0.00218780163323788
"5923","Glt28d2",17.4856201857474,1.43766026142553,0.448821629872084,3.2031884511343,0.00135915009976032,0.00617864224008307
"5925","Glt8d2",129.669684358397,-1.3392408386283,0.26495585380509,-5.05458105339119,4.31336547989803e-07,4.49356830439155e-06
"5926","Gltp",2138.97290866483,-0.9643012371816,0.134684812592876,-7.15968800503502,8.08608794782201e-13,1.80267025880249e-11
"5927","Gltpd2",3.51107839411623,0.526225771222644,1.08581555615198,0.484636426731198,0.627934269556821,0.76009926188774
"5943","Gmnc",47.0777297454555,2.33544486296309,0.942813263483875,2.47710225706115,0.0132453947316323,0.0417943147608891
"5944","Gmnn",267.56724089521,0.212956421555786,0.169658990496232,1.2552026917814,0.209405188632216,0.364090318435669
"5947","Gmpr",704.09592798467,0.516116512117658,0.165247993535482,3.12328459229878,0.00178844724402998,0.00780863288452475
"5953","Gna14",15.1110934621902,-1.34642261647808,0.577772740502015,-2.33036715319626,0.0197867542793922,0.0581176958169711
"5954","Gna15",26.3846017336193,-0.194251631406921,0.39576903830868,-0.490820687330811,0.623553276992589,0.756414473524648
"5958","Gnal",6052.81803416799,0.353097325359158,0.114378754951425,3.08708838026006,0.00202127490892483,0.00867968560733801
"5959","Gnao1",21552.5919920028,0.06256030116743,0.0795488454225391,0.786438833085871,0.431610440565258,0.598896161552338
"5961","Gnas",36814.2216925545,0.122511729707473,0.11792695516869,1.03887808798443,0.298861438357116,0.468590452582075
"5962","Gnat1",3.69001810779978,-0.87242500990252,1.05861251796278,-0.824121191747702,0.409870700079335,0.578594263485147
"5968","Gnb2",8587.60988311945,-0.763940517893557,0.142085508616844,-5.37662514165075,7.5894954998022e-08,9.07641706711039e-07
"5970","Gnb4",2443.45381796877,-0.639558367018508,0.108742723076651,-5.88139002706134,4.06835219242243e-09,5.85557217309361e-08
"5976","Gng13",3843.85117261569,0.047831980565908,0.254159977962974,0.188196351562779,0.850722732421311,0.911835254190355
"5979","Gng4",304.185719888759,-0.422407268969905,0.225944460188943,-1.86951814891444,0.0615507610448605,0.144284689508992
"5980","Gng5",317.638404945147,0.000319825450771552,0.200151386976688,0.00159791773418389,0.998725046653027,0.999455999358555
"5981","Gng7",747.413815555178,0.0493762904920148,0.175874400896622,0.280747455231066,0.778904107886816,0.864816524712876
"5982","Gng8",23.9142278199667,0.262074532465933,0.415793187162132,0.630300208270949,0.528498186756536,0.68325802879731
"5983","Gngt2",22.6769585926545,0.634823480266776,0.487876502342737,1.30119708003647,0.193191004505408,0.343097521585099
"5988","Gnmt",132.788836035664,0.930787837046453,0.209026838544881,4.45295849818156,8.4695129882747e-06,6.73619821190554e-05
"5992","Gnpnat1",278.721858903034,0.220404736235474,0.186636732058493,1.18092903687576,0.237630915083211,0.398774298204969
"6003","Golga7b",3505.11890998572,0.836055450110878,0.12711555088017,6.5771295826662,4.79616773190672e-11,8.88211288319701e-10
"6007","Golph3",3111.87669088147,0.320623615058873,0.143323985091925,2.23705484363439,0.0252827557905489,0.0708158854577205
"6016","Gosr1",1884.97573304746,0.0895118031688681,0.105393089581516,0.849313778771384,0.395706715764781,0.565965463063853
"6018","Got1",8145.41849745522,0.760145492100393,0.109555549033706,6.938448109703,3.96430549871301e-12,8.15116849910815e-11
"6024","Gp5",11.8750300221818,0.825236249474984,0.548750659918911,1.50384557095007,0.132621134299329,0.259207572553114
"6040","Gpbp1",3151.26741187532,0.172630255058989,0.175190900549005,0.985383684415164,0.324435640783235,0.495932550211601
"6044","Gpc3",351.386700697241,-0.868971946202268,0.31624519693605,-2.74777911133932,0.00600004161258491,0.0217086400836369
"6045","Gpc4",358.430158656342,-0.500685632664152,0.191093662626613,-2.62010589876267,0.00879024655460467,0.0297689092813113
"6046","Gpc5",213.681283019274,0.405231914687874,0.229373635442101,1.76668915722079,0.0772803002311861,0.172660017183184
"6047","Gpc6",489.835008462388,0.303813596465231,0.214459566735603,1.41664744123907,0.156586030755835,0.293788380184762
"6063","Gpnmb",129.790408248437,0.976714353316258,0.289134155964361,3.3780663168576,0.000729974741494427,0.0036011501979677
"6064","Gpr1",3.89322732548784,0.00498374367032304,0.943969032676711,0.00527956267399066,0.995787538024182,0.997943906589551
"6065","Gpr101",73.8941071641197,-0.429550302351368,0.377217610283954,-1.13873342771039,0.254814355869008,0.418727486339378
"6068","Gpr12",169.049906485219,0.593291289777678,0.191219941074791,3.10266432696801,0.00191787039006683,0.00829425866110081
"6070","Gpr135",451.717542224869,-0.0244302657083175,0.139550772949715,-0.175063635922107,0.86102963129975,0.918183427469359
"6072","Gpr137b",315.802620750897,0.515714084309804,0.14552773766351,3.54375112669064,0.000394477426696336,0.00209197983750274
"6073","Gpr137b-ps",247.536666293825,0.30012356659699,0.17154415643646,1.7495411842149,0.0801975163091191,0.17750989445569
"6075","Gpr139",73.0469390120363,-0.421319165690245,0.36410865010284,-1.15712484603496,0.247221356903247,0.410285440494812
