"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7269","Jazf1",709.347362900355,-0.872875035640301,0.161637753456419,-5.40019281990111,6.65693069830613e-08,8.02548999983886e-07
"7272","Jdp2",610.916584634913,0.313307296967551,0.146383348572824,2.14032060355338,0.0323288660201849,0.0864632491702027
"7283","Jph1",952.040319007039,-0.0271858181670288,0.124890620536895,-0.217677020501292,0.827680769340604,0.897236046526204
"7285","Jph3",5111.9596045793,0.104263574277561,0.156663913808845,0.665523870447782,0.505715481080312,0.663291735696704
"7295","Junb",557.798123471196,0.0218929894099375,0.161348410362225,0.135687667209042,0.892068197687905,0.936776764356665
"7334","Kcna1",2783.80976160697,0.431988123236608,0.243314022547504,1.77543455454676,0.0758261627190293,0.170149517762184
"7366","Kcnh1",1498.62692168369,0.670080094156159,0.141256516948568,4.74371100626911,2.09838150805708e-06,1.89593853437228e-05
"7374","Kcnip1",2537.4556587893,-0.332321805884537,0.124547944456647,-2.66822393042554,0.00762534163169326,0.0264461224884428
"7377","Kcnip4",2828.21907596547,1.29889803942275,0.183274402770803,7.08717649483827,1.36875777934467e-12,2.95896938649372e-11
"7380","Kcnj12",1796.98695487823,0.64053618068502,0.171306513055082,3.73912333665364,0.000184663114745358,0.00106876627398301
"7391","Kcnj9",3688.77856086815,1.24991919486872,0.183491306468198,6.81187146643021,9.63371645798211e-12,1.89305412745593e-10
"7404","Kcnk9",4641.60259311976,-0.957695004004505,0.188663292745972,-5.0762127071216,3.85032248187108e-07,4.06277114357175e-06
"7420","Kcnq4",364.685409581719,-0.0136385980184308,0.138167322779774,-0.0987107352450442,0.921367945004491,0.953203356975642
"7431","Kcp",233.063365519925,-1.41569413382467,0.211219188766837,-6.70248826392115,2.04900037088191e-11,3.93676792569443e-10
"7432","Kctd1",1267.42940521362,-0.0240504066227326,0.117247576497442,-0.205124978623822,0.837474481236384,0.903720873961776
"7476","Kdm6b",3269.26462348757,-0.86699285057259,0.184877777071431,-4.68954605743453,2.73811800498649e-06,2.41283782093546e-05
"7498","Kif17",335.130052445321,0.586342475358684,0.162378302642282,3.61096566362313,0.000305059051580116,0.00166791366821944
"7514","Kif26b",2782.69187307491,0.304852210746071,0.189755333844895,1.60655410611675,0.108152216905314,0.222858493145399
"7531","Kifc2",6797.01469486925,-0.165612608671761,0.130169726580602,-1.27228206605484,0.203272918233535,0.356338030565176
"7537","Kirrel3",4536.66583980845,-0.0029180353006369,0.138898598243251,-0.0210083855239963,0.983238966472088,0.991030466359974
"7557","Klf2",253.721644032037,0.0964061002996188,0.196530024032474,0.490541334710715,0.623750887818877,0.756486404562948
"7597","Klhl33",862.982265380462,1.32161485757533,0.12117875444532,10.9063248225719,1.07515565548714e-27,8.20518790475951e-26
"7635","Kndc1",6776.64162236064,0.470333029065024,0.176681665474116,2.66203642467887,0.00776694731074925,0.0268860910284333
"7699","L3mbtl1",128.271278742096,0.443730318221165,0.257546525919206,1.72291323533661,0.0849042165239175,0.185549864774166
"7723","Lamc2",139.013319420857,-0.247821094469317,0.21087277380152,-1.17521617419693,0.239908240942004,0.401633957491726
"7735","Lancl3",275.283931393967,1.46755324878527,0.253299280382773,5.79375214397601,6.88310183470898e-09,9.6035658931892e-08
"7744","Larp1b",544.8254812815,0.202145925416898,0.136323410654069,1.48284087411705,0.138116693458887,0.267274290160799
"7755","Lats2",913.040521692806,0.714573751411068,0.146512077110181,4.87723446084032,1.07583530635841e-06,1.03350735987874e-05
"7768","Lck",25.3057923405971,-0.808099981577955,0.481106410244935,-1.67966995319506,0.0930215489369395,0.199031013304
"7792","Ldlrap1",929.754537770359,0.341317055805691,0.180395097228483,1.89205283873868,0.0584839410649073,0.138571047652419
"7804","Leng9",1218.87677691509,0.122167553109196,0.162173408337223,0.753314334093302,0.451261047183956,0.616405748676964
"7829","Lgr5",533.063398569854,-0.788661173524722,0.155125711984456,-5.08401323955728,3.69542162573185e-07,3.91190180871021e-06
"7833","Lhfp",3200.86716891243,0.145031323001958,0.099376794211928,1.45940834731163,0.144452749902773,0.276534910792755
"7843","Lhx3",33.0590852604423,-0.108228900288453,0.358473584252639,-0.30191597105849,0.762716120418554,0.854417020811609
"7871","Lin7b",327.446286755144,0.252170738795594,0.165099827903685,1.52738341400758,0.126665698318729,0.250289601557617
"7874","Lingo1",3800.72033831496,-1.59893336368833,0.125380305905074,-12.7526675911837,3.01257181576743e-37,4.15380490362285e-35
"7876","Lingo3",2756.55039795159,0.234126113392433,0.15527514140682,1.5078145237622,0.13160200391613,0.257768375343901
"7892","Llgl2",51.8670243249186,0.695576721587587,0.331340088205688,2.09928332353129,0.0357919326018072,0.093768805705006
"7912","Lmo1",195.657029220595,-0.422473128753081,0.180872840638528,-2.33574663427434,0.0195044504317638,0.0574455255222368
"7921","Lmx1a",99.7050359753953,0.90376082687628,0.639767010486401,1.41264055830133,0.157761437333016,0.295442392131099
"7957","Lpin3",129.526761690048,-0.827033846350347,0.236016671936318,-3.50413315959941,0.000458096232135165,0.0023907261376825
"7971","Lrfn3",808.547292441981,-0.0883032356424151,0.142480474636851,-0.619756748196405,0.535417948197877,0.689546263454909
"7993","Lrp8",6749.51484353821,-1.04566547142195,0.138997818457854,-7.52289124407378,5.35779901387843e-14,1.3587444547097e-12
"8018","Lrrc36",27.5491591302505,0.0414273933817813,0.433381528418598,0.0955910454535273,0.923845377324516,0.95486330400886
"8049","Lrrc75b",1653.52339425614,-0.139604224438928,0.148005366536121,-0.94323758459702,0.345559393006559,0.516999956273513
"8070","Lrrtm1",446.664463362844,-1.12048220475663,0.154503262796334,-7.2521588507399,4.10180405685323e-13,9.41292321186683e-12
"8072","Lrrtm3",2395.64876836603,-0.328819816531789,0.140156603452122,-2.34608864964479,0.0189715945760645,0.0561178878319932
"8177","Mab21l1",3787.21607262919,-0.459780173702938,0.117584266850502,-3.91021848431056,9.2212675003718e-05,0.000578373689396409
"8178","Mab21l2",249.140956385087,0.217823458281087,0.711163817336868,0.306291536451871,0.759382682694321,0.852370437655522
"8195","Mafb",186.04081328334,-0.730549283473067,0.193230486086425,-3.78071441142221,0.000156378976937923,0.000924487560743896
"8198","Mafk",213.635450049138,0.169326107481225,0.159107223161391,1.06422640101931,0.287226149793918,0.456225233864337
"8201","Maged1",18325.5974319844,-0.0516826742217044,0.113287168203998,-0.456209428137866,0.648239386311695,0.775750262606833
"8224","Malt1",324.440584713399,0.858624270579029,0.179292514829562,4.78895770632283,1.67649806844378e-06,1.54365770522028e-05
"8230","Mamld1",1422.53399376492,0.565295266964137,0.139543304324171,4.05103827590974,5.09908646433338e-05,0.000339552803193109
"8276","Map3k21",62.4386730365946,0.43672951592956,0.257022336407656,1.6991889577911,0.0892835862612533,0.192885461932145
"8279","Map3k5",1401.22320382236,-0.220056743119359,0.156995210244186,-1.4016780688856,0.161011402505972,0.299578554390498
"8280","Map3k6",111.856463470623,0.306749170368024,0.304167835503762,1.00848654776396,0.313220942524691,0.48406604737168
"8294","Map7d2",4438.50519682905,0.391799504062469,0.109551766488384,3.57638691388891,0.00034837591845493,0.001873416321554
"8323","Mapt",19347.1439620661,-0.152048525569325,0.106326692813742,-1.43001274229112,0.152713361953277,0.288646211147225
"8347","Marveld2",356.712013492796,1.08493588272977,0.175286890365651,6.18948673495534,6.03604319261462e-10,9.70974477494321e-09
"8357","Matk",1041.26959788599,0.952662015278338,0.16863790866103,5.64915695908702,1.61236589214832e-08,2.15612873336346e-07
"8429","Mctp1",1647.33298647685,0.547050327962255,0.170268242505639,3.21287352187321,0.00131414146135666,0.00599789515937138
"8496","Meg3",1303.93291033414,0.24899462808829,0.169478393814545,1.46918213280188,0.141783395148845,0.272473875334065
